PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.4,14.0,28.66,-89.41,2,17722400980000,6728.0
24.7,24.0,28.66,-89.41,2,17722400980000,7074.0
27.2,68.0,28.66,-89.41,2,17722400980000,7088.0
31.0,870.0,28.66,-89.41,3,17722400980000,7128.0
20.4,2.6,28.66,-89.41,1,17722400980000,7132.0
20.8,3.2,28.66,-89.41,1,17722400980000,7194.0
33.0,1750.0,28.66,-89.41,3,17722400980000,7214.0
22.0,2.0,28.66,-89.41,1,17722400980000,7382.0
28.2,310.0,28.66,-89.41,3,17722400980000,7390.0
27.6,940.0,28.66,-89.41,3,17722400980000,7402.0
26.6,120.0,28.66,-89.41,2,17722400980000,7492.0
28.1,770.0,28.66,-89.41,3,17722400980000,8145.0
32.6,2100.0,28.66,-89.41,3,17722400980000,8345.0
26.8,48.0,28.66,-89.41,2,17722400980000,8347.0
32.3,1800.0,28.66,-89.41,3,17722400980000,8360.0
33.6,2000.0,28.66,-89.41,3,17722400980000,8364.0
25.0,20.0,28.66,-89.41,2,17722400980000,8404.0
28.1,480.0,28.66,-89.41,3,17722400980000,8419.0
32.7,1400.0,28.66,-89.41,3,17722400980000,8432.0
31.3,790.0,28.66,-89.41,3,17722400980000,8434.0
30.3,460.0,28.66,-89.41,3,17722400980000,8438.0
28.5,88.0,28.66,-89.41,3,17722400980000,8440.0
32.9,2100.0,28.66,-89.41,3,17722400980000,8460.0
30.4,1650.0,28.66,-89.41,3,17722400980000,8462.0
32.6,1900.0,28.66,-89.41,3,17722400980000,8464.0
33.0,2000.0,28.66,-89.41,3,17722400980000,8466.0
32.9,2300.0,28.66,-89.41,3,17722400980000,8468.0
32.7,1300.0,28.66,-89.41,3,17722400980000,8476.0
22.4,8.7,28.66,-89.41,1,17722400980000,8520.0
21.1,6.4,28.66,-89.41,1,17722400980000,8524.0
25.7,150.0,28.66,-89.41,2,17722400980000,8540.0
22.5,30.0,28.66,-89.41,2,17722400980000,8544.0
28.6,520.0,28.66,-89.41,3,17722400980000,8554.0
29.2,600.0,28.66,-89.41,3,17722400980000,8556.0
22.0,5.4,28.66,-89.41,1,17722400980000,8650.0
20.6,3.8,28.66,-89.41,1,17722400980000,8652.0
23.3,12.0,28.66,-89.41,2,17722400980000,8654.0
19.1,1.8,28.66,-89.41,1,17722400980000,8656.0
