PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.7,73.4,28.68,-93.72,2,42710300140000,714.0
30.0,210.0,28.68,-93.72,1,42710300140000,716.0
32.9,1470.0,28.68,-93.72,1,42710300140000,753.0
34.3,2100.0,28.68,-93.72,1,42710300140000,1020.0
23.6,9.5,28.68,-93.72,2,42710300140000,1097.0
21.7,7.8,28.68,-93.72,2,42710300140000,1204.0
32.5,1410.0,28.68,-93.72,1,42710300140000,1409.0
18.8,2.8,28.68,-93.72,2,42710300140000,1444.0
33.5,1500.0,28.68,-93.72,1,42710300140000,1618.0
35.1,330.0,28.68,-93.72,2,42710300140000,1808.0
34.7,2500.0,28.68,-93.72,1,42710300140000,2100.0
30.3,110.0,28.68,-93.72,2,42710300140000,2206.0
21.7,3.9,28.68,-93.72,2,42710300140000,2237.0
24.5,14.7,28.68,-93.72,2,42710300140000,2242.0
33.4,1800.0,28.68,-93.72,1,42710300140000,2308.0
34.7,2240.0,28.68,-93.72,1,42710300140000,2382.0
35.3,2410.0,28.68,-93.72,1,42710300140000,2482.0
24.2,10.0,28.68,-93.72,2,42710300140000,2773.0
32.7,135.0,28.68,-93.72,2,42710300140000,2828.0
22.6,3.8,28.68,-93.72,2,42710300140000,3375.0
29.2,48.0,28.68,-93.72,2,42710300140000,4153.0
33.1,461.0,28.68,-93.72,1,42710300140000,5368.0
34.1,353.0,28.68,-93.72,2,42710300140000,5530.0
18.5,0.1,28.68,-93.72,3,42710300140000,5550.0
14.9,1.5,28.68,-93.72,3,42710300140000,6740.0
