PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.6,5.8,27.32,-98.01,2,42273304670000,6725.0
21.4,28.0,27.32,-98.01,3,42273304670000,6732.0
20.5,21.0,27.32,-98.01,3,42273304670000,6736.0
20.3,9.8,27.32,-98.01,2,42273304670000,6765.0
23.8,42.0,27.32,-98.01,3,42273304670000,7189.0
25.0,68.0,27.32,-98.01,3,42273304670000,7721.0
22.3,17.0,27.32,-98.01,3,42273304670000,7798.0
17.6,2.1,27.32,-98.01,2,42273304670000,7842.0
22.0,31.0,27.32,-98.01,3,42273304670000,7853.0
21.5,14.0,27.32,-98.01,3,42273304670000,7964.0
23.7,21.0,27.32,-98.01,3,42273304670000,7965.0
18.9,5.5,27.32,-98.01,2,42273304670000,7989.0
17.1,2.3,27.32,-98.01,2,42273304670000,8228.0
18.4,3.5,27.32,-98.01,2,42273304670000,8231.0
23.1,41.0,27.32,-98.01,3,42273304670000,8268.0
22.0,28.0,27.32,-98.01,3,42273304670000,8327.0
17.8,6.1,27.32,-98.01,2,42273304670000,8391.0
24.2,31.0,27.32,-98.01,3,42273304670000,8393.0
21.1,14.0,27.32,-98.01,3,42273304670000,8394.0
22.3,22.0,27.32,-98.01,3,42273304670000,8395.0
22.8,20.0,27.32,-98.01,3,42273304670000,8473.0
22.2,26.0,27.32,-98.01,3,42273304670000,8474.0
22.3,38.0,27.32,-98.01,3,42273304670000,8475.0
20.2,13.0,27.32,-98.01,2,42273304670000,8477.5
23.2,31.0,27.32,-98.01,3,42273304670000,8479.0
18.8,8.2,27.32,-98.01,2,42273304670000,8490.0
14.9,0.1,27.32,-98.01,1,42273304670000,8492.0
18.0,3.1,27.32,-98.01,2,42273304670000,8494.0
23.3,22.0,27.32,-98.01,3,42273304670000,8500.0
16.8,4.4,27.32,-98.01,2,42273304670000,8501.0
