PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.7,150.0,27.94,-99.47,3,42479050250000,1164.0
34.6,345.0,27.94,-99.47,3,42479050250000,1177.0
34.4,305.0,27.94,-99.47,3,42479050250000,1179.0
36.3,290.0,27.94,-99.47,3,42479050250000,1259.0
30.6,92.0,27.94,-99.47,3,42479050250000,1270.0
30.7,245.0,27.94,-99.47,3,42479050250000,3032.0
28.0,67.0,27.94,-99.47,3,42479050250000,3197.0
27.8,55.0,27.94,-99.47,3,42479050250000,3205.0
22.0,13.0,27.94,-99.47,1,42479050250000,3703.0
23.5,24.0,27.94,-99.47,2,42479050250000,3705.0
20.0,18.0,27.94,-99.47,1,42479050250000,3937.0
18.1,43.0,27.94,-99.47,2,42479050250000,3938.0
20.6,55.0,27.94,-99.47,2,42479050250000,3939.0
20.5,22.0,27.94,-99.47,1,42479050250000,3941.0
22.0,27.0,27.94,-99.47,2,42479050250000,3946.0
20.5,20.0,27.94,-99.47,1,42479050250000,3963.0
21.1,27.0,27.94,-99.47,1,42479050250000,3965.0
22.6,30.0,27.94,-99.47,2,42479050250000,3969.0
22.0,25.0,27.94,-99.47,1,42479050250000,3971.0
20.1,6.4,27.94,-99.47,1,42479050250000,3975.0
21.0,38.0,27.94,-99.47,2,42479050250000,3976.0
21.0,29.0,27.94,-99.47,1,42479050250000,3978.0
23.9,73.0,27.94,-99.47,2,42479050250000,4023.0
22.0,67.0,27.94,-99.47,2,42479050250000,4025.0
22.2,82.0,27.94,-99.47,2,42479050250000,4030.0
25.2,163.0,27.94,-99.47,3,42479050250000,4047.0
24.1,155.0,27.94,-99.47,3,42479050250000,4049.0
26.5,212.0,27.94,-99.47,3,42479050250000,4051.0
27.9,233.0,27.94,-99.47,3,42479050250000,4053.0
29.0,240.0,27.94,-99.47,3,42479050250000,4056.0
27.6,141.0,27.94,-99.47,3,42479050250000,4057.0
28.6,163.0,27.94,-99.47,3,42479050250000,4061.0
26.2,151.0,27.94,-99.47,3,42479050250000,4069.0
28.6,128.0,27.94,-99.47,3,42479050250000,4075.0
28.0,124.0,27.94,-99.47,3,42479050250000,4077.0
24.3,55.0,27.94,-99.47,2,42479050250000,4101.0
28.1,78.0,27.94,-99.47,3,42479050250000,4102.0
23.6,44.0,27.94,-99.47,2,42479050250000,4104.0
22.0,65.0,27.94,-99.47,2,42479050250000,4203.0
18.8,44.0,27.94,-99.47,2,42479050250000,4205.0
22.4,35.0,27.94,-99.47,2,42479050250000,4206.0
22.0,40.0,27.94,-99.47,2,42479050250000,4207.0
20.1,27.0,27.94,-99.47,1,42479050250000,4209.0
25.9,38.0,27.94,-99.47,2,42479050250000,4245.0
22.8,21.0,27.94,-99.47,1,42479050250000,4246.0
21.9,42.0,27.94,-99.47,2,42479050250000,4247.0
23.1,55.0,27.94,-99.47,2,42479050250000,4250.0
26.6,155.0,27.94,-99.47,3,42479050250000,4324.0
30.8,193.0,27.94,-99.47,3,42479050250000,4326.0
31.9,210.0,27.94,-99.47,3,42479050250000,4327.0
31.7,2.29,27.94,-99.47,1,42479050250000,4330.0
35.0,265.0,27.94,-99.47,3,42479050250000,4331.0
27.0,220.0,27.94,-99.47,3,42479050250000,4336.0
27.0,211.0,27.94,-99.47,3,42479050250000,4337.0
26.8,167.0,27.94,-99.47,3,42479050250000,4338.0
28.5,175.0,27.94,-99.47,3,42479050250000,4342.0
20.8,17.0,27.94,-99.47,1,42479050250000,4363.0
20.5,44.0,27.94,-99.47,2,42479050250000,4431.0
21.0,38.0,27.94,-99.47,2,42479050250000,4432.0
18.0,12.0,27.94,-99.47,1,42479050250000,4434.0
24.5,86.0,27.94,-99.47,2,42479050250000,4447.0
24.2,95.0,27.94,-99.47,2,42479050250000,4454.0
25.5,30.0,27.94,-99.47,2,42479050250000,4459.0
21.0,30.0,27.94,-99.47,2,42479050250000,4717.0
25.0,12.0,27.94,-99.47,1,42479050250000,4724.0
28.8,21.0,27.94,-99.47,2,42479050250000,4726.0
18.5,36.0,27.94,-99.47,1,42479050250000,4728.0
20.0,19.0,27.94,-99.47,1,42479050250000,4731.0
25.0,22.0,27.94,-99.47,2,42479050250000,4733.0
25.3,44.0,27.94,-99.47,2,42479050250000,4735.0
24.6,21.0,27.94,-99.47,2,42479050250000,4761.0
22.4,13.0,27.94,-99.47,1,42479050250000,4792.0
21.5,15.0,27.94,-99.47,1,42479050250000,4799.0
