PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.1,1600.0,28.78,-97.79,2,42255309090000,2605.0
26.7,390.0,28.78,-97.79,2,42255309090000,2607.0
28.7,861.0,28.78,-97.79,2,42255309090000,2609.0
30.5,1280.0,28.78,-97.79,2,42255309090000,2611.0
24.9,82.0,28.78,-97.79,3,42255309090000,6034.0
22.1,30.0,28.78,-97.79,3,42255309090000,6035.0
19.2,4.2,28.78,-97.79,1,42255309090000,6039.0
23.1,45.0,28.78,-97.79,3,42255309090000,6041.0
22.8,39.0,28.78,-97.79,3,42255309090000,6044.0
19.5,5.2,28.78,-97.79,1,42255309090000,6053.0
18.9,1.9,28.78,-97.79,1,42255309090000,6057.0
19.1,3.5,28.78,-97.79,1,42255309090000,6063.0
18.6,4.0,28.78,-97.79,1,42255309090000,6075.0
18.4,2.9,28.78,-97.79,1,42255309090000,6079.0
19.0,4.3,28.78,-97.79,1,42255309090000,6087.0
21.9,21.0,28.78,-97.79,3,42255309090000,6186.0
23.0,43.0,28.78,-97.79,3,42255309090000,6190.0
21.7,18.0,28.78,-97.79,3,42255309090000,6191.0
23.4,45.0,28.78,-97.79,3,42255309090000,6207.0
24.0,68.0,28.78,-97.79,3,42255309090000,6208.0
25.8,102.0,28.78,-97.79,3,42255309090000,6209.0
19.7,9.6,28.78,-97.79,1,42255309090000,6275.0
25.2,126.0,28.78,-97.79,3,42255309090000,6276.0
23.3,62.0,28.78,-97.79,3,42255309090000,6287.0
23.6,44.0,28.78,-97.79,3,42255309090000,6288.0
24.7,119.0,28.78,-97.79,3,42255309090000,6297.0
23.2,88.0,28.78,-97.79,3,42255309090000,6304.0
24.1,107.0,28.78,-97.79,3,42255309090000,6308.0
22.0,29.0,28.78,-97.79,3,42255309090000,6317.0
24.6,138.0,28.78,-97.79,3,42255309090000,6333.0
