PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.0,7.3,28.0,-93.52,2,42711403040000,609.0
24.5,4.4,28.0,-93.52,2,42711403040000,678.0
34.4,330.0,28.0,-93.52,3,42711403040000,721.0
35.3,474.0,28.0,-93.52,3,42711403040000,811.0
33.7,900.0,28.0,-93.52,3,42711403040000,831.0
31.8,590.0,28.0,-93.52,3,42711403040000,834.0
0.3,0.3,28.0,-93.52,1,42711403040000,1137.0
1.4,1.4,28.0,-93.52,1,42711403040000,1308.0
25.3,8.2,28.0,-93.52,2,42711403040000,1310.0
27.4,23.0,28.0,-93.52,2,42711403040000,1312.0
22.5,4.6,28.0,-93.52,2,42711403040000,1314.0
29.5,530.0,28.0,-93.52,3,42711403040000,1834.0
25.8,9.2,28.0,-93.52,2,42711403040000,1868.0
26.8,16.0,28.0,-93.52,2,42711403040000,1870.0
33.6,1400.0,28.0,-93.52,3,42711403040000,1880.0
31.1,720.0,28.0,-93.52,3,42711403040000,1882.0
30.1,1350.0,28.0,-93.52,3,42711403040000,1886.0
33.4,1650.0,28.0,-93.52,3,42711403040000,1888.0
25.4,7.8,28.0,-93.52,2,42711403040000,1890.0
24.3,9.8,28.0,-93.52,2,42711403040000,1892.0
24.8,8.1,28.0,-93.52,2,42711403040000,1897.0
23.1,5.2,28.0,-93.52,2,42711403040000,1902.0
32.2,1250.0,28.0,-93.52,3,42711403040000,1917.0
34.2,1900.0,28.0,-93.52,3,42711403040000,1926.0
33.8,1650.0,28.0,-93.52,3,42711403040000,1946.0
30.3,3600.0,28.0,-93.52,3,42711403040000,1990.0
33.0,2000.0,28.0,-93.52,3,42711403040000,2010.0
30.6,1850.0,28.0,-93.52,3,42711403040000,2032.0
34.0,1400.0,28.0,-93.52,3,42711403040000,2044.0
34.2,1700.0,28.0,-93.52,3,42711403040000,2054.0
30.6,900.0,28.0,-93.52,3,42711403040000,2064.0
24.5,7.2,28.0,-93.52,2,42711403040000,2080.0
25.4,15.0,28.0,-93.52,2,42711403040000,2086.0
32.5,1200.0,28.0,-93.52,3,42711403040000,2124.0
32.1,1750.0,28.0,-93.52,3,42711403040000,2132.0
32.1,1250.0,28.0,-93.52,3,42711403040000,2142.0
29.2,220.0,28.0,-93.52,3,42711403040000,2176.0
25.8,7.6,28.0,-93.52,2,42711403040000,2182.0
25.5,4.3,28.0,-93.52,2,42711403040000,2207.0
33.8,1600.0,28.0,-93.52,3,42711403040000,2218.0
34.8,1650.0,28.0,-93.52,3,42711403040000,2220.0
26.2,17.0,28.0,-93.52,2,42711403040000,2224.0
28.0,32.0,28.0,-93.52,2,42711403040000,2226.0
28.4,39.0,28.0,-93.52,2,42711403040000,2232.0
24.2,7.6,28.0,-93.52,2,42711403040000,2234.0
19.9,0.3,28.0,-93.52,1,42711403040000,2700.0
