PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.7,650.0,28.54,-91.82,2,17709409150000,4893.0
30.0,590.0,28.54,-91.82,2,17709409150000,4894.0
22.3,22.0,28.54,-91.82,1,17709409150000,4896.0
25.2,275.0,28.54,-91.82,2,17709409150000,4898.0
16.5,5.3,28.54,-91.82,1,17709409150000,4911.0
23.5,45.0,28.54,-91.82,1,17709409150000,5198.0
21.9,17.0,28.54,-91.82,1,17709409150000,5199.0
19.9,8.6,28.54,-91.82,1,17709409150000,5200.0
27.4,345.0,28.54,-91.82,2,17709409150000,5222.0
18.2,5.2,28.54,-91.82,1,17709409150000,5226.0
17.6,3.7,28.54,-91.82,1,17709409150000,5462.0
21.6,14.0,28.54,-91.82,1,17709409150000,5463.0
29.0,175.0,28.54,-91.82,2,17709409150000,5465.0
28.5,105.0,28.54,-91.82,2,17709409150000,5467.0
29.8,90.0,28.54,-91.82,2,17709409150000,5469.0
28.1,350.0,28.54,-91.82,2,17709409150000,5471.0
29.9,510.0,28.54,-91.82,2,17709409150000,5473.0
28.9,720.0,28.54,-91.82,2,17709409150000,5475.0
30.8,840.0,28.54,-91.82,2,17709409150000,5476.0
33.8,1450.0,28.54,-91.82,2,17709409150000,5477.0
24.1,93.0,28.54,-91.82,2,17709409150000,5479.0
31.7,925.0,28.54,-91.82,2,17709409150000,5481.0
32.5,2300.0,28.54,-91.82,3,17709409150000,5483.0
35.5,3100.0,28.54,-91.82,3,17709409150000,5484.0
34.2,2900.0,28.54,-91.82,3,17709409150000,5485.0
34.3,2900.0,28.54,-91.82,3,17709409150000,5486.0
31.9,1875.0,28.54,-91.82,3,17709409150000,5488.0
33.7,2410.0,28.54,-91.82,3,17709409150000,5490.0
33.8,1700.0,28.54,-91.82,2,17709409150000,5492.0
28.8,1350.0,28.54,-91.82,3,17709409150000,5493.0
26.2,920.0,28.54,-91.82,2,17709409150000,5495.0
29.7,1400.0,28.54,-91.82,3,17709409150000,5496.0
30.6,1950.0,28.54,-91.82,3,17709409150000,5497.0
29.5,1370.0,28.54,-91.82,3,17709409150000,5498.0
26.3,525.0,28.54,-91.82,2,17709409150000,5500.0
29.5,1800.0,28.54,-91.82,3,17709409150000,5502.0
31.0,2200.0,28.54,-91.82,3,17709409150000,5504.0
30.7,1910.0,28.54,-91.82,3,17709409150000,5506.0
32.6,2340.0,28.54,-91.82,3,17709409150000,5508.0
30.9,2080.0,28.54,-91.82,3,17709409150000,5509.0
27.1,750.0,28.54,-91.82,2,17709409150000,5511.0
32.1,2400.0,28.54,-91.82,3,17709409150000,5512.0
30.5,1850.0,28.54,-91.82,3,17709409150000,5513.0
29.0,1770.0,28.54,-91.82,3,17709409150000,5515.0
30.9,1900.0,28.54,-91.82,3,17709409150000,5517.0
29.9,1700.0,28.54,-91.82,3,17709409150000,5621.0
