PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.9,5.8,27.97,-96.04,1,42705401010000,3540.0
24.1,3.1,27.97,-96.04,2,42705401010000,3660.0
22.0,2.5,27.97,-96.04,2,42705401010000,3691.0
25.3,3.1,27.97,-96.04,1,42705401010000,3845.0
26.2,3.8,27.97,-96.04,1,42705401010000,4002.0
28.2,156.0,27.97,-96.04,3,42705401010000,4010.0
17.9,9.1,27.97,-96.04,2,42705401010000,4241.0
23.7,66.0,27.97,-96.04,1,42705401010000,4258.0
25.9,4.7,27.97,-96.04,1,42705401010000,4259.0
24.6,24.0,27.97,-96.04,1,42705401010000,4260.0
26.1,24.0,27.97,-96.04,1,42705401010000,4268.0
31.7,263.0,27.97,-96.04,3,42705401010000,4607.0
26.3,8.9,27.97,-96.04,1,42705401010000,4670.0
22.9,2.0,27.97,-96.04,2,42705401010000,4848.0
29.8,51.0,27.97,-96.04,3,42705401010000,4861.0
25.3,24.0,27.97,-96.04,1,42705401010000,5028.0
25.7,9.1,27.97,-96.04,1,42705401010000,5607.0
