PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.2,8.2,28.46,-92.39,1,17706403230100,9600.0
22.9,19.0,28.46,-92.39,2,17706403230100,9614.0
29.9,824.0,28.46,-92.39,3,17706403230100,9619.0
30.4,860.0,28.46,-92.39,3,17706403230100,9620.0
30.0,716.0,28.46,-92.39,3,17706403230100,9621.0
29.1,619.0,28.46,-92.39,3,17706403230100,9626.0
16.7,2.3,28.46,-92.39,1,17706403230100,9628.0
21.7,23.0,28.46,-92.39,2,17706403230100,9631.0
28.8,804.0,28.46,-92.39,3,17706403230100,9631.0
18.9,5.6,28.46,-92.39,1,17706403230100,9636.0
18.2,5.4,28.46,-92.39,1,17706403230100,9636.0
20.0,9.4,28.46,-92.39,1,17706403230100,9641.0
26.8,429.0,28.46,-92.39,3,17706403230100,9647.0
26.2,302.0,28.46,-92.39,3,17706403230100,9649.0
24.2,88.0,28.46,-92.39,2,17706403230100,9651.0
24.0,41.0,28.46,-92.39,2,17706403230100,9653.0
23.6,35.0,28.46,-92.39,2,17706403230100,9655.0
27.5,415.0,28.46,-92.39,3,17706403230100,9662.0
30.0,612.0,28.46,-92.39,3,17706403230100,9663.0
25.8,313.0,28.46,-92.39,3,17706403230100,9670.0
26.8,700.0,28.46,-92.39,3,17706403230100,9671.0
26.3,550.0,28.46,-92.39,3,17706403230100,9676.0
27.5,830.0,28.46,-92.39,3,17706403230100,9677.0
25.4,280.0,28.46,-92.39,3,17706403230100,9690.0
23.8,63.0,28.46,-92.39,2,17706403230100,9690.0
18.3,4.2,28.46,-92.39,1,17706403230100,9694.0
17.7,2.9,28.46,-92.39,1,17706403230100,9694.0
18.6,6.7,28.46,-92.39,1,17706403230100,9705.0
18.3,6.4,28.46,-92.39,1,17706403230100,9705.0
18.7,8.3,28.46,-92.39,1,17706403230100,9706.0
27.5,430.0,28.46,-92.39,3,17706403230100,9711.0
26.7,370.0,28.46,-92.39,3,17706403230100,9711.0
18.0,7.1,28.46,-92.39,1,17706403230100,10040.0
17.8,4.9,28.46,-92.39,1,17706403230100,10050.0
17.8,5.4,28.46,-92.39,1,17706403230100,10071.0
18.9,6.3,28.46,-92.39,1,17706403230100,10117.0
17.9,3.4,28.46,-92.39,1,17706403230100,10345.0
19.0,4.7,28.46,-92.39,1,17706403230100,10351.0
24.1,87.0,28.46,-92.39,2,17706403230100,10353.0
19.7,5.9,28.46,-92.39,1,17706403230100,10444.0
24.4,193.0,28.46,-92.39,3,17706403230100,10458.0
31.2,1220.0,28.46,-92.39,3,17706403230100,10563.0
21.5,9.6,28.46,-92.39,2,17706403230100,10623.0
18.4,2.3,28.46,-92.39,1,17706403230100,10751.0
19.6,2.9,28.46,-92.39,1,17706403230100,10755.0
17.7,6.2,28.46,-92.39,1,17706403230100,10964.0
