PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.5,3.0,28.7,-93.04,1,17700408110000,5346.0
20.3,20.0,28.7,-93.04,1,17700408110000,5347.0
33.0,2400.0,28.7,-93.04,3,17700408110000,5348.0
28.1,350.0,28.7,-93.04,2,17700408110000,5349.0
30.9,720.0,28.7,-93.04,3,17700408110000,5350.0
29.1,445.0,28.7,-93.04,2,17700408110000,5351.0
31.4,810.0,28.7,-93.04,3,17700408110000,5352.0
32.6,840.0,28.7,-93.04,3,17700408110000,5353.0
22.4,100.0,28.7,-93.04,1,17700408110000,5354.0
18.4,7.1,28.7,-93.04,1,17700408110000,5355.0
20.4,15.0,28.7,-93.04,1,17700408110000,5356.0
24.8,65.0,28.7,-93.04,2,17700408110000,5357.0
22.8,50.0,28.7,-93.04,1,17700408110000,5358.0
27.4,475.0,28.7,-93.04,2,17700408110000,5359.0
29.0,960.0,28.7,-93.04,3,17700408110000,5360.0
31.3,700.0,28.7,-93.04,3,17700408110000,5361.0
30.3,615.0,28.7,-93.04,3,17700408110000,5362.0
31.8,1700.0,28.7,-93.04,3,17700408110000,5363.0
30.4,590.0,28.7,-93.04,3,17700408110000,5364.0
28.7,365.0,28.7,-93.04,2,17700408110000,5365.0
29.0,380.0,28.7,-93.04,2,17700408110000,5366.0
29.1,550.0,28.7,-93.04,2,17700408110000,5367.0
26.3,170.0,28.7,-93.04,2,17700408110000,5368.0
19.2,8.5,28.7,-93.04,1,17700408110000,5369.0
18.4,7.0,28.7,-93.04,1,17700408110000,5370.0
28.4,310.0,28.7,-93.04,2,17700408110000,5371.0
23.8,75.0,28.7,-93.04,1,17700408110000,5372.0
25.9,225.0,28.7,-93.04,2,17700408110000,5373.0
22.7,60.0,28.7,-93.04,1,17700408110000,5374.0
23.5,65.0,28.7,-93.04,1,17700408110000,5375.0
25.4,120.0,28.7,-93.04,2,17700408110000,5376.0
22.0,45.0,28.7,-93.04,1,17700408110000,5377.0
23.1,60.0,28.7,-93.04,1,17700408110000,5378.0
25.5,150.0,28.7,-93.04,2,17700408110000,5379.0
23.6,80.0,28.7,-93.04,1,17700408110000,5380.0
27.0,175.0,28.7,-93.04,2,17700408110000,5381.0
28.3,130.0,28.7,-93.04,2,17700408110000,5382.0
25.1,105.0,28.7,-93.04,2,17700408110000,5383.0
16.8,0.5,28.7,-93.04,1,17700408110000,5384.0
20.4,55.0,28.7,-93.04,1,17700408110000,5385.0
22.6,145.0,28.7,-93.04,1,17700408110000,5386.0
28.6,1600.0,28.7,-93.04,3,17700408110000,5387.0
31.3,2750.0,28.7,-93.04,3,17700408110000,5389.0
31.0,2440.0,28.7,-93.04,3,17700408110000,5390.0
29.4,3350.0,28.7,-93.04,3,17700408110000,5391.0
29.6,3100.0,28.7,-93.04,3,17700408110000,5392.0
29.1,2500.0,28.7,-93.04,3,17700408110000,5393.0
27.2,1875.0,28.7,-93.04,2,17700408110000,5394.0
26.0,390.0,28.7,-93.04,2,17700408110000,5395.0
25.2,930.0,28.7,-93.04,2,17700408110000,5396.0
31.4,3200.0,28.7,-93.04,3,17700408110000,5397.0
27.4,1470.0,28.7,-93.04,2,17700408110000,5398.0
32.0,4350.0,28.7,-93.04,3,17700408110000,5399.0
30.2,3800.0,28.7,-93.04,3,17700408110000,5400.0
