PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.0,6.2,28.53,-90.87,1,17711001790000,
31.8,130.0,28.53,-90.87,2,17711001790000,
23.5,6.4,28.53,-90.87,1,17711001790000,
20.8,3.8,28.53,-90.87,3,17711001790000,
19.5,3.5,28.53,-90.87,3,17711001790000,
18.4,2.0,28.53,-90.87,3,17711001790000,
19.1,2.7,28.53,-90.87,3,17711001790000,
23.2,8.8,28.53,-90.87,1,17711001790000,
27.2,65.0,28.53,-90.87,2,17711001790000,
33.1,340.0,28.53,-90.87,2,17711001790000,
20.5,16.0,28.53,-90.87,1,17711001790000,
20.6,0.5,28.53,-90.87,3,17711001790000,
17.8,1.6,28.53,-90.87,3,17711001790000,
