PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.0,348.0,27.55,-97.94,2,42273312080000,6201.0
22.7,33.0,27.55,-97.94,3,42273312080000,6202.0
26.9,127.0,27.55,-97.94,2,42273312080000,6203.0
21.1,24.0,27.55,-97.94,3,42273312080000,6204.0
19.4,3.9,27.55,-97.94,1,42273312080000,6304.0
22.8,30.0,27.55,-97.94,3,42273312080000,6305.0
19.2,4.7,27.55,-97.94,1,42273312080000,6306.0
19.7,8.3,27.55,-97.94,1,42273312080000,6307.0
21.9,19.0,27.55,-97.94,3,42273312080000,6877.0
23.3,45.0,27.55,-97.94,3,42273312080000,6878.0
19.5,6.9,27.55,-97.94,1,42273312080000,6879.0
19.6,3.1,27.55,-97.94,1,42273312080000,6880.0
19.2,5.6,27.55,-97.94,1,42273312080000,6881.0
