PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
1.1,0.01,30.98,-87.46,1,9033200410000,16330.0
1.4,0.01,30.98,-87.46,1,9033200410000,16331.0
1.5,0.01,30.98,-87.46,1,9033200410000,16332.0
1.3,0.01,30.98,-87.46,1,9033200410000,16333.0
1.2,0.01,30.98,-87.46,1,9033200410000,16334.0
1.3,0.01,30.98,-87.46,1,9033200410000,16335.0
1.0,0.01,30.98,-87.46,1,9033200410000,16336.0
1.2,0.01,30.98,-87.46,1,9033200410000,16337.0
1.2,0.01,30.98,-87.46,1,9033200410000,16338.0
1.3,0.01,30.98,-87.46,1,9033200410000,16339.0
1.0,0.01,30.98,-87.46,1,9033200410000,16340.0
1.1,0.01,30.98,-87.46,1,9033200410000,16341.0
1.0,0.01,30.98,-87.46,1,9033200410000,16342.0
0.9,0.01,30.98,-87.46,1,9033200410000,16343.0
0.9,0.01,30.98,-87.46,1,9033200410000,16344.0
1.0,0.01,30.98,-87.46,1,9033200410000,16345.0
1.2,0.01,30.98,-87.46,1,9033200410000,16346.0
1.2,0.01,30.98,-87.46,1,9033200410000,16347.0
1.2,0.01,30.98,-87.46,1,9033200410000,16348.0
0.9,0.01,30.98,-87.46,1,9033200410000,16349.0
1.0,0.01,30.98,-87.46,1,9033200410000,16350.0
1.3,0.01,30.98,-87.46,1,9033200410000,16351.0
1.4,0.01,30.98,-87.46,1,9033200410000,16352.0
1.1,0.01,30.98,-87.46,1,9033200410000,16353.0
1.0,0.01,30.98,-87.46,1,9033200410000,16354.0
1.1,0.01,30.98,-87.46,1,9033200410000,16355.0
1.1,0.01,30.98,-87.46,1,9033200410000,16356.0
0.9,0.01,30.98,-87.46,1,9033200410000,16357.0
0.9,0.01,30.98,-87.46,1,9033200410000,16358.0
1.2,0.01,30.98,-87.46,1,9033200410000,16359.0
1.4,0.01,30.98,-87.46,1,9033200410000,16360.0
1.1,0.01,30.98,-87.46,1,9033200410000,16361.0
0.9,0.01,30.98,-87.46,1,9033200410000,16362.0
0.9,0.01,30.98,-87.46,1,9033200410000,16363.0
1.8,0.01,30.98,-87.46,1,9033200410000,16364.0
2.2,0.01,30.98,-87.46,1,9033200410000,16365.0
2.3,0.01,30.98,-87.46,1,9033200410000,16366.0
5.0,0.01,30.98,-87.46,2,9033200410000,16367.0
5.2,0.01,30.98,-87.46,2,9033200410000,16368.0
4.9,0.01,30.98,-87.46,2,9033200410000,16369.0
3.3,0.01,30.98,-87.46,2,9033200410000,16370.0
5.1,0.01,30.98,-87.46,2,9033200410000,16371.0
4.3,0.01,30.98,-87.46,2,9033200410000,16372.0
5.0,0.01,30.98,-87.46,2,9033200410000,16373.0
4.6,0.01,30.98,-87.46,2,9033200410000,16374.0
2.4,0.01,30.98,-87.46,2,9033200410000,16375.0
2.0,0.01,30.98,-87.46,1,9033200410000,16376.0
3.2,0.01,30.98,-87.46,2,9033200410000,16377.0
4.3,0.01,30.98,-87.46,2,9033200410000,16378.0
3.8,0.01,30.98,-87.46,2,9033200410000,16379.0
3.6,0.01,30.98,-87.46,2,9033200410000,16380.0
2.1,0.01,30.98,-87.46,1,9033200410000,16381.0
2.2,0.01,30.98,-87.46,1,9033200410000,16382.0
5.6,0.02,30.98,-87.46,3,9033200410000,16383.0
7.0,0.07,30.98,-87.46,3,9033200410000,16384.0
6.5,0.07,30.98,-87.46,3,9033200410000,16385.0
4.4,0.01,30.98,-87.46,2,9033200410000,16386.0
4.0,0.01,30.98,-87.46,2,9033200410000,16387.0
4.5,0.01,30.98,-87.46,2,9033200410000,16390.0
4.8,0.01,30.98,-87.46,2,9033200410000,16391.0
4.1,0.01,30.98,-87.46,2,9033200410000,16392.0
4.5,0.01,30.98,-87.46,2,9033200410000,16393.0
6.1,0.14,30.98,-87.46,3,9033200410000,16394.0
7.3,0.33,30.98,-87.46,3,9033200410000,16395.0
6.1,0.01,30.98,-87.46,2,9033200410000,16396.0
5.7,0.01,30.98,-87.46,2,9033200410000,16397.0
7.7,0.01,30.98,-87.46,2,9033200410000,16398.0
8.5,0.04,30.98,-87.46,3,9033200410000,16399.0
8.7,0.08,30.98,-87.46,3,9033200410000,16400.0
9.6,0.12,30.98,-87.46,3,9033200410000,16401.0
9.5,0.22,30.98,-87.46,3,9033200410000,16402.0
9.8,0.32,30.98,-87.46,3,9033200410000,16403.0
10.0,0.3,30.98,-87.46,3,9033200410000,16404.0
8.7,0.2,30.98,-87.46,3,9033200410000,16405.0
7.7,0.18,30.98,-87.46,3,9033200410000,16406.0
7.1,0.18,30.98,-87.46,3,9033200410000,16407.0
6.3,0.25,30.98,-87.46,3,9033200410000,16408.0
6.6,0.1,30.98,-87.46,3,9033200410000,16409.0
5.7,0.09,30.98,-87.46,3,9033200410000,16410.0
6.4,0.11,30.98,-87.46,3,9033200410000,16411.0
6.4,0.18,30.98,-87.46,3,9033200410000,16412.0
6.5,0.09,30.98,-87.46,3,9033200410000,16413.0
5.8,0.03,30.98,-87.46,3,9033200410000,16414.0
3.1,0.01,30.98,-87.46,2,9033200410000,16415.0
1.7,0.01,30.98,-87.46,1,9033200410000,16416.0
1.9,0.01,30.98,-87.46,1,9033200410000,16417.0
1.6,0.01,30.98,-87.46,1,9033200410000,16418.0
1.7,0.01,30.98,-87.46,1,9033200410000,16419.0
1.6,0.01,30.98,-87.46,1,9033200410000,16420.0
1.4,0.01,30.98,-87.46,1,9033200410000,16421.0
1.7,0.01,30.98,-87.46,1,9033200410000,16422.0
2.0,0.01,30.98,-87.46,1,9033200410000,16423.0
1.8,0.01,30.98,-87.46,1,9033200410000,16424.0
1.7,0.01,30.98,-87.46,1,9033200410000,16425.0
1.6,0.01,30.98,-87.46,1,9033200410000,16426.0
1.8,0.01,30.98,-87.46,1,9033200410000,16427.0
1.3,0.01,30.98,-87.46,1,9033200410000,16428.0
