PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,44.0,26.72,-97.9,3,42261307130000,7112.0
22.2,31.0,26.72,-97.9,1,42261307130000,7187.0
18.5,4.3,26.72,-97.9,2,42261307130000,7577.0
23.3,38.0,26.72,-97.9,3,42261307130000,7579.0
22.5,27.0,26.72,-97.9,1,42261307130000,8686.0
21.4,24.0,26.72,-97.9,1,42261307130000,8729.0
18.8,4.7,26.72,-97.9,2,42261307130000,8736.0
21.9,29.0,26.72,-97.9,1,42261307130000,8737.0
18.3,2.7,26.72,-97.9,2,42261307130000,9057.0
23.6,42.0,26.72,-97.9,3,42261307130000,9225.0
18.1,3.6,26.72,-97.9,2,42261307130000,9391.0
18.4,3.1,26.72,-97.9,2,42261307130000,9421.0
