PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,288.0,26.83,-98.11,3,42047309040000,2796.0
24.5,173.0,26.83,-98.11,3,42047309040000,2798.0
27.1,329.0,26.83,-98.11,3,42047309040000,2805.0
25.2,218.0,26.83,-98.11,3,42047309040000,2808.0
27.5,359.0,26.83,-98.11,3,42047309040000,2812.0
26.6,311.0,26.83,-98.11,3,42047309040000,2814.0
21.6,44.0,26.83,-98.11,2,42047309040000,3094.0
24.3,198.0,26.83,-98.11,3,42047309040000,3100.0
25.8,284.0,26.83,-98.11,3,42047309040000,3102.0
23.2,121.0,26.83,-98.11,2,42047309040000,3104.0
22.6,81.0,26.83,-98.11,2,42047309040000,3108.0
19.2,7.3,26.83,-98.11,2,42047309040000,3114.0
18.1,2.3,26.83,-98.11,1,42047309040000,3462.0
23.4,166.0,26.83,-98.11,3,42047309040000,3464.0
19.8,18.0,26.83,-98.11,2,42047309040000,3466.0
24.4,211.0,26.83,-98.11,3,42047309040000,3806.0
23.4,138.0,26.83,-98.11,3,42047309040000,3808.0
22.7,71.0,26.83,-98.11,2,42047309040000,3810.0
23.6,109.0,26.83,-98.11,2,42047309040000,3812.0
20.9,27.0,26.83,-98.11,2,42047309040000,6252.0
22.7,58.0,26.83,-98.11,2,42047309040000,6254.0
21.1,15.0,26.83,-98.11,2,42047309040000,6260.0
23.8,79.0,26.83,-98.11,2,42047309040000,6262.0
25.0,277.0,26.83,-98.11,3,42047309040000,6680.0
25.8,265.0,26.83,-98.11,3,42047309040000,6681.0
25.4,176.0,26.83,-98.11,3,42047309040000,6682.0
25.1,218.0,26.83,-98.11,3,42047309040000,6683.0
18.1,3.5,26.83,-98.11,1,42047309040000,6684.0
18.4,4.4,26.83,-98.11,1,42047309040000,6734.0
20.2,17.0,26.83,-98.11,2,42047309040000,6737.0
21.6,25.0,26.83,-98.11,2,42047309040000,6742.0
22.5,31.0,26.83,-98.11,2,42047309040000,7282.0
20.0,15.0,26.83,-98.11,2,42047309040000,7284.0
22.9,48.0,26.83,-98.11,2,42047309040000,7299.0
19.0,2.7,26.83,-98.11,1,42047309040000,7308.0
18.2,3.7,26.83,-98.11,1,42047309040000,7508.0
22.5,41.0,26.83,-98.11,2,42047309040000,7510.0
