PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
4.3,19.4,28.11,-98.02,1,42297337170000,2786.0
49.0,26.6,28.11,-98.02,2,42297337170000,2787.0
0.7,18.6,28.11,-98.02,3,42297337170000,3651.0
1.4,18.8,28.11,-98.02,3,42297337170000,3651.5
0.8,17.8,28.11,-98.02,3,42297337170000,4304.0
4.8,20.0,28.11,-98.02,1,42297337170000,4306.0
6.1,22.2,28.11,-98.02,1,42297337170000,4307.0
1.4,18.4,28.11,-98.02,3,42297337170000,4806.0
2.6,19.7,28.11,-98.02,1,42297337170000,4808.0
2.4,18.8,28.11,-98.02,1,42297337170000,4809.0
4.9,20.3,28.11,-98.02,1,42297337170000,4810.0
4.6,19.9,28.11,-98.02,1,42297337170000,4811.0
9.8,21.6,28.11,-98.02,1,42297337170000,5021.0
4.5,19.5,28.11,-98.02,1,42297337170000,5021.5
4.7,20.2,28.11,-98.02,1,42297337170000,5022.0
53.0,26.8,28.11,-98.02,2,42297337170000,5026.5
48.0,26.4,28.11,-98.02,2,42297337170000,5027.0
4.5,19.9,28.11,-98.02,1,42297337170000,5027.5
4.3,19.4,28.11,-98.02,1,42297337170000,5192.5
3.9,19.8,28.11,-98.02,1,42297337170000,5193.0
1.5,18.1,28.11,-98.02,3,42297337170000,5194.0
0.9,18.3,28.11,-98.02,3,42297337170000,5197.5
31.0,24.4,28.11,-98.02,2,42297337170000,5198.0
1.2,18.6,28.11,-98.02,3,42297337170000,5198.5
