PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.3,6.8,28.22,-91.98,1,17708402430000,3666.0
12.7,0.9,28.22,-91.98,1,17708402430000,3678.0
13.9,2.5,28.22,-91.98,1,17708402430000,3688.0
14.5,2.7,28.22,-91.98,1,17708402430000,3690.0
14.3,4.1,28.22,-91.98,1,17708402430000,3703.0
13.9,3.7,28.22,-91.98,1,17708402430000,5213.0
29.5,270.0,28.22,-91.98,3,17708402430000,5363.0
16.8,6.9,28.22,-91.98,1,17708402430000,5367.0
28.3,110.0,28.22,-91.98,3,17708402430000,5372.0
29.5,240.0,28.22,-91.98,3,17708402430000,5376.0
14.3,3.7,28.22,-91.98,1,17708402430000,5399.0
17.8,8.3,28.22,-91.98,1,17708402430000,5403.0
28.5,115.0,28.22,-91.98,3,17708402430000,5409.0
26.9,70.0,28.22,-91.98,3,17708402430000,5414.0
30.7,480.0,28.22,-91.98,3,17708402430000,5418.9
31.5,575.0,28.22,-91.98,3,17708402430000,5422.0
32.1,760.0,28.22,-91.98,3,17708402430000,5425.0
21.8,25.6,28.22,-91.98,2,17708402430000,5431.0
32.4,820.0,28.22,-91.98,3,17708402430000,5453.0
31.9,650.0,28.22,-91.98,3,17708402430000,5459.0
12.9,3.5,28.22,-91.98,1,17708402430000,5472.0
14.5,1.7,28.22,-91.98,1,17708402430000,6168.0
28.9,180.0,28.22,-91.98,3,17708402430000,6174.0
27.2,138.0,28.22,-91.98,3,17708402430000,6177.0
26.8,125.0,28.22,-91.98,3,17708402430000,6208.0
28.5,270.0,28.22,-91.98,3,17708402430000,6245.0
22.3,28.7,28.22,-91.98,2,17708402430000,6333.0
28.2,160.0,28.22,-91.98,3,17708402430000,6356.0
12.6,1.5,28.22,-91.98,1,17708402430000,6393.5
12.4,1.7,28.22,-91.98,1,17708402430000,6711.0
13.6,1.9,28.22,-91.98,1,17708402430000,6712.0
12.9,1.1,28.22,-91.98,1,17708402430000,6713.0
12.7,0.7,28.22,-91.98,1,17708402430000,6750.0
11.3,0.3,28.22,-91.98,1,17708402430000,6837.0
14.5,1.8,28.22,-91.98,1,17708402430000,6895.0
13.8,1.7,28.22,-91.98,1,17708402430000,6903.0
14.5,1.1,28.22,-91.98,1,17708402430000,6949.0
25.8,37.2,28.22,-91.98,2,17708402430000,6951.0
33.5,980.0,28.22,-91.98,3,17708402430000,6956.0
27.8,110.0,28.22,-91.98,3,17708402430000,6958.0
32.1,850.0,28.22,-91.98,3,17708402430000,6960.0
31.8,680.0,28.22,-91.98,3,17708402430000,6962.0
14.9,5.6,28.22,-91.98,1,17708402430000,6965.0
25.6,32.4,28.22,-91.98,2,17708402430000,6967.0
32.3,620.0,28.22,-91.98,3,17708402430000,6969.0
30.5,550.0,28.22,-91.98,3,17708402430000,6972.0
30.8,240.0,28.22,-91.98,3,17708402430000,6984.0
31.6,290.0,28.22,-91.98,3,17708402430000,6993.0
22.4,23.5,28.22,-91.98,2,17708402430000,7013.0
23.8,27.9,28.22,-91.98,2,17708402430000,7027.0
14.8,1.6,28.22,-91.98,1,17708402430000,7195.0
23.9,16.4,28.22,-91.98,2,17708402430000,7205.0
24.2,23.8,28.22,-91.98,2,17708402430000,7207.0
22.7,19.5,28.22,-91.98,2,17708402430000,7208.0
27.2,280.0,28.22,-91.98,3,17708402430000,7267.0
29.1,250.0,28.22,-91.98,3,17708402430000,7297.0
14.9,2.5,28.22,-91.98,1,17708402430000,7748.0
15.8,3.9,28.22,-91.98,1,17708402430000,7749.0
12.8,0.7,28.22,-91.98,1,17708402430000,8135.0
18.3,0.5,28.22,-91.98,1,17708402430000,8145.0
12.7,1.2,28.22,-91.98,1,17708402430000,8167.0
12.6,1.5,28.22,-91.98,1,17708402430000,8638.0
13.1,1.9,28.22,-91.98,1,17708402430000,8746.0
13.5,2.1,28.22,-91.98,1,17708402430000,8750.0
13.7,3.5,28.22,-91.98,1,17708402430000,8770.0
12.9,2.8,28.22,-91.98,1,17708402430000,8773.0
13.4,3.0,28.22,-91.98,1,17708402430000,8783.0
12.5,2.5,28.22,-91.98,1,17708402430000,8786.0
12.8,3.3,28.22,-91.98,1,17708402430000,8797.0
12.7,2.8,28.22,-91.98,1,17708402430000,8817.0
14.3,5.2,28.22,-91.98,1,17708402430000,8833.0
13.9,4.5,28.22,-91.98,1,17708402430000,8853.0
12.6,0.8,28.22,-91.98,1,17708402430000,8868.0
12.9,1.0,28.22,-91.98,1,17708402430000,8890.0
13.5,1.5,28.22,-91.98,1,17708402430000,8925.0
12.8,1.9,28.22,-91.98,1,17708402430000,8927.0
12.9,1.7,28.22,-91.98,1,17708402430000,8929.0
13.3,3.2,28.22,-91.98,1,17708402430000,8933.0
13.6,3.0,28.22,-91.98,1,17708402430000,8937.0
12.9,2.8,28.22,-91.98,1,17708402430000,8941.0
14.9,4.5,28.22,-91.98,1,17708402430000,8959.0
14.6,4.8,28.22,-91.98,1,17708402430000,8974.0
14.8,3.3,28.22,-91.98,1,17708402430000,8982.0
14.2,3.8,28.22,-91.98,1,17708402430000,8997.0
13.9,2.5,28.22,-91.98,1,17708402430000,9003.0
12.3,1.8,28.22,-91.98,1,17708402430000,9014.0
11.9,1.5,28.22,-91.98,1,17708402430000,9045.0
