PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.9,240.0,26.94,-98.29,3,42047306750000,866.0
31.6,390.0,26.94,-98.29,1,42047306750000,870.0
24.8,42.0,26.94,-98.29,3,42047306750000,922.0
27.4,60.0,26.94,-98.29,1,42047306750000,923.0
30.1,192.0,26.94,-98.29,1,42047306750000,935.0
29.4,159.0,26.94,-98.29,1,42047306750000,946.0
29.6,233.0,26.94,-98.29,1,42047306750000,950.0
28.5,220.0,26.94,-98.29,1,42047306750000,953.0
23.4,28.0,26.94,-98.29,3,42047306750000,1074.0
19.7,5.6,26.94,-98.29,3,42047306750000,1080.0
26.8,89.0,26.94,-98.29,1,42047306750000,1083.0
26.5,80.0,26.94,-98.29,1,42047306750000,1086.0
28.5,92.0,26.94,-98.29,1,42047306750000,1174.0
23.9,38.0,26.94,-98.29,3,42047306750000,1176.0
28.2,150.0,26.94,-98.29,1,42047306750000,1178.0
26.5,128.0,26.94,-98.29,3,42047306750000,1186.0
21.2,7.6,26.94,-98.29,3,42047306750000,1188.0
26.8,290.0,26.94,-98.29,2,42047306750000,1190.0
30.2,642.0,26.94,-98.29,2,42047306750000,1208.0
30.2,650.0,26.94,-98.29,2,42047306750000,1210.0
