PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.5,5.6,28.97,-90.09,1,17717401090000,10944.0
23.7,7.3,28.97,-90.09,2,17717401090000,11406.0
24.1,6.7,28.97,-90.09,2,17717401090000,11408.0
21.5,8.1,28.97,-90.09,2,17717401090000,11524.0
18.1,1.4,28.97,-90.09,1,17717401090000,11531.0
24.8,17.0,28.97,-90.09,2,17717401090000,11534.0
21.6,4.9,28.97,-90.09,1,17717401090000,11544.0
20.2,5.0,28.97,-90.09,1,17717401090000,11598.0
24.2,5.1,28.97,-90.09,2,17717401090000,11600.0
26.7,19.0,28.97,-90.09,2,17717401090000,11603.0
21.7,1.3,28.97,-90.09,1,17717401090000,11614.0
23.2,5.8,28.97,-90.09,2,17717401090000,11689.0
23.8,6.6,28.97,-90.09,2,17717401090000,11693.0
24.8,12.0,28.97,-90.09,2,17717401090000,11698.0
19.4,4.4,28.97,-90.09,1,17717401090000,11835.0
21.7,7.9,28.97,-90.09,2,17717401090000,11862.0
28.9,62.0,28.97,-90.09,3,17717401090000,11864.0
29.8,164.0,28.97,-90.09,3,17717401090000,11866.0
31.4,253.0,28.97,-90.09,3,17717401090000,11868.0
30.4,170.0,28.97,-90.09,3,17717401090000,11870.0
27.8,33.0,28.97,-90.09,3,17717401090000,11873.0
21.2,9.6,28.97,-90.09,2,17717401090000,11875.0
26.5,145.0,28.97,-90.09,3,17717401090000,12010.0
21.8,3.9,28.97,-90.09,1,17717401090000,12012.0
20.6,2.6,28.97,-90.09,1,17717401090000,12016.0
24.3,11.0,28.97,-90.09,2,17717401090000,12030.0
23.5,4.2,28.97,-90.09,2,17717401090000,12036.0
20.0,0.9,28.97,-90.09,1,17717401090000,12043.0
24.8,13.0,28.97,-90.09,2,17717401090000,12104.0
29.8,33.0,28.97,-90.09,3,17717401090000,12647.0
25.3,23.0,28.97,-90.09,2,17717401090000,12666.0
18.8,1.0,28.97,-90.09,1,17717401090000,12818.0
26.7,26.0,28.97,-90.09,2,17717401090000,12826.0
26.1,16.0,28.97,-90.09,2,17717401090000,12844.0
22.0,8.2,28.97,-90.09,2,17717401090000,13226.0
24.0,116.0,28.97,-90.09,3,17717401090000,13229.0
27.8,518.0,28.97,-90.09,3,17717401090000,13371.0
27.2,399.0,28.97,-90.09,3,17717401090000,13387.0
21.2,4.8,28.97,-90.09,1,17717401090000,13398.0
17.2,0.5,28.97,-90.09,1,17717401090000,13401.0
29.1,1150.0,28.97,-90.09,3,17717401090000,13407.0
19.0,3.5,28.97,-90.09,1,17717401090000,13461.0
25.3,955.0,28.97,-90.09,3,17717401090000,14932.0
24.4,630.0,28.97,-90.09,3,17717401090000,14936.0
24.6,385.0,28.97,-90.09,3,17717401090000,14945.0
24.1,618.0,28.97,-90.09,3,17717401090000,15030.0
