PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.7,2.1,28.45,-92.86,1,17704406690000,3600.0
15.7,1.8,28.45,-92.86,1,17704406690000,3601.0
25.4,172.0,28.45,-92.86,3,17704406690000,3622.0
17.5,6.9,28.45,-92.86,1,17704406690000,3623.0
27.5,315.0,28.45,-92.86,3,17704406690000,3627.0
32.6,2900.0,28.45,-92.86,2,17704406690000,3629.0
17.8,6.3,28.45,-92.86,1,17704406690000,4016.0
24.8,79.0,28.45,-92.86,3,17704406690000,4021.0
15.3,1.7,28.45,-92.86,1,17704406690000,4023.0
35.2,1475.0,28.45,-92.86,2,17704406690000,4035.0
34.7,3000.0,28.45,-92.86,2,17704406690000,4037.0
33.5,2800.0,28.45,-92.86,2,17704406690000,4039.0
18.6,8.7,28.45,-92.86,1,17704406690000,4158.0
16.8,4.2,28.45,-92.86,1,17704406690000,4165.0
16.5,5.1,28.45,-92.86,1,17704406690000,4185.0
16.4,3.7,28.45,-92.86,1,17704406690000,4191.0
18.1,11.0,28.45,-92.86,1,17704406690000,4196.0
19.0,19.0,28.45,-92.86,1,17704406690000,4197.0
21.6,32.0,28.45,-92.86,3,17704406690000,4198.0
20.7,21.0,28.45,-92.86,3,17704406690000,4265.0
31.2,940.0,28.45,-92.86,3,17704406690000,4267.0
27.9,350.0,28.45,-92.86,3,17704406690000,4289.0
16.4,1.7,28.45,-92.86,1,17704406690000,4708.0
