PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,24.0,27.47,-97.94,3,42273312840000,6542.0
20.6,13.0,27.47,-97.94,3,42273312840000,6749.0
19.8,8.7,27.47,-97.94,3,42273312840000,6750.0
22.8,30.0,27.47,-97.94,3,42273312840000,6890.0
22.9,26.0,27.47,-97.94,3,42273312840000,6891.0
25.8,79.0,27.47,-97.94,3,42273312840000,6947.0
25.1,58.0,27.47,-97.94,3,42273312840000,6948.0
21.4,18.0,27.47,-97.94,3,42273312840000,6949.0
23.0,2.9,27.47,-97.94,1,42273312840000,6950.0
24.1,40.0,27.47,-97.94,3,42273312840000,7190.0
28.4,346.0,27.47,-97.94,2,42273312840000,7191.0
29.1,308.0,27.47,-97.94,2,42273312840000,7192.0
22.5,21.0,27.47,-97.94,3,42273312840000,7357.0
22.8,27.0,27.47,-97.94,3,42273312840000,7358.0
31.1,497.0,27.47,-97.94,2,42273312840000,7364.0
29.7,402.0,27.47,-97.94,2,42273312840000,7365.0
28.8,367.0,27.47,-97.94,2,42273312840000,7366.0
27.4,188.0,27.47,-97.94,3,42273312840000,7367.0
30.2,553.0,27.47,-97.94,2,42273312840000,7367.0
30.2,581.0,27.47,-97.94,2,42273312840000,7368.0
26.0,152.0,27.47,-97.94,3,42273312840000,7370.0
21.0,19.0,27.47,-97.94,1,42273312840000,7374.0
