PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.1,7.9,27.9,-91.51,1,60811500200000,3822.0
33.5,65.0,27.9,-91.51,2,60811500200000,3877.0
35.8,40.0,27.9,-91.51,2,60811500200000,3914.0
28.0,9.1,27.9,-91.51,1,60811500200000,3916.0
31.2,20.0,27.9,-91.51,2,60811500200000,3954.0
28.2,5.6,27.9,-91.51,1,60811500200000,4005.0
23.8,4.3,27.9,-91.51,1,60811500200000,4030.0
26.7,2.9,27.9,-91.51,1,60811500200000,4044.0
26.9,5.4,27.9,-91.51,1,60811500200000,4046.0
34.7,90.0,27.9,-91.51,2,60811500200000,4051.0
32.0,120.0,27.9,-91.51,2,60811500200000,4109.0
29.9,18.0,27.9,-91.51,1,60811500200000,4111.0
28.2,6.8,27.9,-91.51,1,60811500200000,4115.0
32.7,60.0,27.9,-91.51,2,60811500200000,4118.0
27.7,8.8,27.9,-91.51,1,60811500200000,4123.0
26.9,12.0,27.9,-91.51,1,60811500200000,4126.0
23.4,3.3,27.9,-91.51,1,60811500200000,4165.0
25.3,5.3,27.9,-91.51,1,60811500200000,4178.0
27.7,22.0,27.9,-91.51,1,60811500200000,4184.0
30.3,20.0,27.9,-91.51,1,60811500200000,4188.0
29.6,2880.0,27.9,-91.51,3,60811500200000,4192.0
24.6,5.5,27.9,-91.51,1,60811500200000,4196.0
30.4,1950.0,27.9,-91.51,3,60811500200000,4199.0
31.3,1770.0,27.9,-91.51,3,60811500200000,4202.0
29.8,480.0,27.9,-91.51,3,60811500200000,4218.0
30.7,2000.0,27.9,-91.51,3,60811500200000,4220.0
30.6,25.0,27.9,-91.51,2,60811500200000,4228.0
28.0,8.9,27.9,-91.51,1,60811500200000,4230.0
28.4,14.0,27.9,-91.51,1,60811500200000,4234.0
28.3,26.0,27.9,-91.51,1,60811500200000,4238.0
26.2,15.0,27.9,-91.51,1,60811500200000,4246.0
28.7,20.0,27.9,-91.51,1,60811500200000,4252.0
29.2,13.0,27.9,-91.51,1,60811500200000,4256.0
32.8,82.0,27.9,-91.51,2,60811500200000,4258.0
33.2,69.0,27.9,-91.51,2,60811500200000,4260.0
33.0,40.0,27.9,-91.51,2,60811500200000,4262.0
25.2,15.0,27.9,-91.51,1,60811500200000,4264.0
23.9,4.2,27.9,-91.51,1,60811500200000,4268.0
29.2,15.0,27.9,-91.51,1,60811500200000,4270.0
28.8,12.0,27.9,-91.51,1,60811500200000,4272.0
27.7,8.8,27.9,-91.51,1,60811500200000,4278.0
32.6,22.0,27.9,-91.51,2,60811500200000,4280.0
23.9,3.9,27.9,-91.51,1,60811500200000,4288.0
25.4,9.8,27.9,-91.51,1,60811500200000,4350.0
29.1,8.2,27.9,-91.51,1,60811500200000,4361.0
32.4,80.0,27.9,-91.51,2,60811500200000,4366.0
22.6,1.6,27.9,-91.51,1,60811500200000,4372.0
26.2,28.0,27.9,-91.51,1,60811500200000,4425.0
29.8,62.0,27.9,-91.51,2,60811500200000,4427.0
23.3,6.1,27.9,-91.51,1,60811500200000,4432.0
32.4,21.0,27.9,-91.51,2,60811500200000,4434.0
32.5,2990.0,27.9,-91.51,3,60811500200000,4441.0
28.4,3220.0,27.9,-91.51,3,60811500200000,4443.0
28.3,3880.0,27.9,-91.51,3,60811500200000,4448.0
30.2,2600.0,27.9,-91.51,3,60811500200000,4450.0
28.6,1230.0,27.9,-91.51,3,60811500200000,4452.0
20.8,3250.0,27.9,-91.51,3,60811500200000,4454.0
30.3,220.0,27.9,-91.51,2,60811500200000,4514.0
31.6,70.0,27.9,-91.51,2,60811500200000,4526.0
26.7,8.1,27.9,-91.51,1,60811500200000,4614.0
26.3,21.0,27.9,-91.51,1,60811500200000,5006.0
29.6,20.0,27.9,-91.51,1,60811500200000,6245.0
28.2,35.0,27.9,-91.51,1,60811500200000,6246.0
29.2,50.0,27.9,-91.51,2,60811500200000,6247.0
23.5,3.0,27.9,-91.51,1,60811500200000,6376.0
25.6,9.8,27.9,-91.51,1,60811500200000,6378.0
25.2,8.0,27.9,-91.51,1,60811500200000,6404.0
27.1,20.0,27.9,-91.51,1,60811500200000,6406.0
24.6,12.0,27.9,-91.51,1,60811500200000,6408.0
