PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.2,5.9,29.4,-89.11,3,17725401270000,9655.0
32.4,600.0,29.4,-89.11,2,17725401270000,9659.0
25.0,7.4,29.4,-89.11,3,17725401270000,9915.0
26.4,55.0,29.4,-89.11,1,17725401270000,9919.0
24.8,9.5,29.4,-89.11,3,17725401270000,9925.0
20.9,2.6,29.4,-89.11,3,17725401270000,9943.0
25.4,18.0,29.4,-89.11,1,17725401270000,9977.0
22.4,3.6,29.4,-89.11,3,17725401270000,10084.0
24.0,8.1,29.4,-89.11,3,17725401270000,10085.0
30.7,1300.0,29.4,-89.11,2,17725401270000,10087.0
29.9,1050.0,29.4,-89.11,2,17725401270000,10089.0
29.1,875.0,29.4,-89.11,2,17725401270000,10090.0
31.5,1200.0,29.4,-89.11,2,17725401270000,10091.0
24.8,9.0,29.4,-89.11,3,17725401270000,10094.0
23.0,7.5,29.4,-89.11,3,17725401270000,10097.0
24.5,18.0,29.4,-89.11,1,17725401270000,10098.0
21.5,9.2,29.4,-89.11,3,17725401270000,10101.0
27.4,75.0,29.4,-89.11,1,17725401270000,10101.0
25.1,27.0,29.4,-89.11,1,17725401270000,10103.0
22.0,6.6,29.4,-89.11,3,17725401270000,10104.0
23.5,6.1,29.4,-89.11,3,17725401270000,10105.0
29.4,210.0,29.4,-89.11,1,17725401270000,10234.0
24.4,6.8,29.4,-89.11,3,17725401270000,10240.0
25.2,3.5,29.4,-89.11,3,17725401270000,10248.0
26.9,72.0,29.4,-89.11,1,17725401270000,10254.0
27.2,48.0,29.4,-89.11,1,17725401270000,10258.0
32.3,850.0,29.4,-89.11,2,17725401270000,10265.0
