PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.1,915.0,28.52,-93.21,3,17702404870000,4142.0
27.6,830.0,28.52,-93.21,3,17702404870000,4144.0
27.5,169.0,28.52,-93.21,3,17702404870000,4148.0
24.3,35.0,28.52,-93.21,1,17702404870000,4156.0
22.2,8.2,28.52,-93.21,1,17702404870000,4162.0
24.6,15.0,28.52,-93.21,1,17702404870000,4166.0
29.6,278.0,28.52,-93.21,3,17702404870000,4176.0
32.8,847.0,28.52,-93.21,3,17702404870000,4178.0
26.5,20.0,28.52,-93.21,2,17702404870000,4180.0
24.5,18.0,28.52,-93.21,1,17702404870000,4190.0
23.6,25.0,28.52,-93.21,1,17702404870000,4192.0
23.3,4.8,28.52,-93.21,1,17702404870000,4194.0
25.2,96.0,28.52,-93.21,1,17702404870000,4196.0
25.4,47.0,28.52,-93.21,1,17702404870000,4198.0
30.3,348.0,28.52,-93.21,3,17702404870000,4200.0
30.6,617.0,28.52,-93.21,3,17702404870000,4202.0
30.2,605.0,28.52,-93.21,3,17702404870000,4204.0
25.5,37.0,28.52,-93.21,1,17702404870000,4210.0
22.3,4.0,28.52,-93.21,1,17702404870000,4218.0
24.7,21.0,28.52,-93.21,1,17702404870000,4220.0
31.6,1110.0,28.52,-93.21,3,17702404870000,4222.0
24.1,97.0,28.52,-93.21,1,17702404870000,4224.0
24.5,5.6,28.52,-93.21,1,17702404870000,4226.0
30.2,1570.0,28.52,-93.21,3,17702404870000,4230.0
29.0,1700.0,28.52,-93.21,3,17702404870000,4234.0
29.3,889.0,28.52,-93.21,3,17702404870000,4248.0
23.2,54.0,28.52,-93.21,1,17702404870000,4256.0
29.6,194.0,28.52,-93.21,3,17702404870000,4260.0
29.1,289.0,28.52,-93.21,3,17702404870000,4264.0
27.5,19.0,28.52,-93.21,2,17702404870000,4268.0
31.7,1080.0,28.52,-93.21,3,17702404870000,4282.0
26.3,172.0,28.52,-93.21,3,17702404870000,4290.0
25.6,46.0,28.52,-93.21,1,17702404870000,4300.0
22.9,41.0,28.52,-93.21,1,17702404870000,4302.0
26.3,230.0,28.52,-93.21,3,17702404870000,4306.0
27.5,20.0,28.52,-93.21,2,17702404870000,4952.0
23.6,3.9,28.52,-93.21,1,17702404870000,4956.0
27.8,23.0,28.52,-93.21,2,17702404870000,4958.0
25.9,8.4,28.52,-93.21,2,17702404870000,4960.0
29.4,125.0,28.52,-93.21,3,17702404870000,4968.0
26.8,15.0,28.52,-93.21,2,17702404870000,4972.0
28.9,10.0,28.52,-93.21,2,17702404870000,4976.0
25.1,7.3,28.52,-93.21,1,17702404870000,4978.0
24.0,4.4,28.52,-93.21,1,17702404870000,4982.0
25.2,7.4,28.52,-93.21,1,17702404870000,5011.0
23.2,6.7,28.52,-93.21,1,17702404870000,5029.0
21.5,2.5,28.52,-93.21,1,17702404870000,5039.0
29.0,1110.0,28.52,-93.21,3,17702404870000,5047.0
28.9,960.0,28.52,-93.21,3,17702404870000,5053.0
