PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.3,5.9,28.41,-94.64,2,42706402080000,5198.0
20.7,6.2,28.41,-94.64,2,42706402080000,5200.0
19.8,4.7,28.41,-94.64,2,42706402080000,5208.0
20.0,4.1,28.41,-94.64,2,42706402080000,5214.0
28.9,100.0,28.41,-94.64,3,42706402080000,5216.0
24.2,24.0,28.41,-94.64,1,42706402080000,5218.0
18.0,3.5,28.41,-94.64,2,42706402080000,5224.0
24.0,64.0,28.41,-94.64,1,42706402080000,5294.0
33.7,540.0,28.41,-94.64,3,42706402080000,5296.0
31.5,275.0,28.41,-94.64,3,42706402080000,5328.0
24.2,20.0,28.41,-94.64,1,42706402080000,5330.0
19.1,8.3,28.41,-94.64,2,42706402080000,5368.0
26.3,110.0,28.41,-94.64,1,42706402080000,5370.0
