PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.4,510.0,28.02,-93.02,2,17702406430000,3318.0
20.1,6.4,28.02,-93.02,1,17702406430000,3325.0
17.3,2.0,28.02,-93.02,1,17702406430000,3333.0
18.7,1.6,28.02,-93.02,1,17702406430000,3337.0
26.3,40.0,28.02,-93.02,2,17702406430000,3341.0
32.5,1280.0,28.02,-93.02,3,17702406430000,3354.0
19.3,4.2,28.02,-93.02,1,17702406430000,3360.0
16.4,2.7,28.02,-93.02,1,17702406430000,3370.0
17.9,3.1,28.02,-93.02,1,17702406430000,3375.0
33.1,1500.0,28.02,-93.02,3,17702406430000,3549.0
32.4,1430.0,28.02,-93.02,3,17702406430000,3573.0
20.7,3.2,28.02,-93.02,1,17702406430000,3924.0
19.8,5.6,28.02,-93.02,1,17702406430000,3926.0
19.7,4.1,28.02,-93.02,1,17702406430000,3930.0
21.3,6.7,28.02,-93.02,1,17702406430000,3932.0
16.4,1.2,28.02,-93.02,1,17702406430000,3944.0
16.8,2.8,28.02,-93.02,1,17702406430000,3946.0
17.5,3.4,28.02,-93.02,1,17702406430000,3959.0
18.9,2.1,28.02,-93.02,1,17702406430000,3969.0
19.1,1.9,28.02,-93.02,1,17702406430000,4083.0
18.6,2.4,28.02,-93.02,1,17702406430000,4179.0
24.8,60.0,28.02,-93.02,2,17702406430000,4183.0
20.4,5.5,28.02,-93.02,1,17702406430000,4191.0
21.2,9.3,28.02,-93.02,1,17702406430000,4199.0
18.3,4.8,28.02,-93.02,1,17702406430000,4203.0
23.9,40.0,28.02,-93.02,2,17702406430000,4204.0
28.9,790.0,28.02,-93.02,3,17702406430000,4207.0
18.0,3.9,28.02,-93.02,1,17702406430000,4209.0
21.8,9.9,28.02,-93.02,1,17702406430000,4319.0
18.6,5.2,28.02,-93.02,1,17702406430000,4321.0
27.4,110.0,28.02,-93.02,2,17702406430000,4323.0
28.6,260.0,28.02,-93.02,2,17702406430000,4325.0
27.8,300.0,28.02,-93.02,2,17702406430000,4327.0
29.1,410.0,28.02,-93.02,2,17702406430000,4329.0
26.2,130.0,28.02,-93.02,2,17702406430000,4333.0
28.8,440.0,28.02,-93.02,2,17702406430000,4335.0
27.4,155.0,28.02,-93.02,2,17702406430000,4341.0
17.6,3.0,28.02,-93.02,1,17702406430000,4357.0
18.1,3.4,28.02,-93.02,1,17702406430000,4367.0
18.7,4.7,28.02,-93.02,1,17702406430000,4380.0
23.2,45.0,28.02,-93.02,2,17702406430000,4385.0
31.4,1340.0,28.02,-93.02,3,17702406430000,4395.0
17.9,2.0,28.02,-93.02,1,17702406430000,4483.0
29.4,850.0,28.02,-93.02,3,17702406430000,4487.0
28.7,290.0,28.02,-93.02,2,17702406430000,4606.0
29.5,320.0,28.02,-93.02,2,17702406430000,4608.0
32.0,1450.0,28.02,-93.02,3,17702406430000,4632.0
33.8,1510.0,28.02,-93.02,3,17702406430000,4640.0
30.6,1400.0,28.02,-93.02,3,17702406430000,4644.0
31.7,1360.0,28.02,-93.02,3,17702406430000,4648.0
22.5,15.0,28.02,-93.02,2,17702406430000,4664.0
19.4,5.1,28.02,-93.02,1,17702406430000,4670.0
19.7,2.4,28.02,-93.02,1,17702406430000,4694.0
18.3,1.8,28.02,-93.02,1,17702406430000,4697.0
24.3,100.0,28.02,-93.02,2,17702406430000,4718.0
16.6,0.9,28.02,-93.02,1,17702406430000,4723.0
17.2,1.3,28.02,-93.02,1,17702406430000,4755.0
