PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.2,6.9,30.34,-92.27,1,17001218150000,12182.0
18.9,7.1,30.34,-92.27,1,17001218150000,12184.0
24.9,48.0,30.34,-92.27,2,17001218150000,12205.0
18.2,3.8,30.34,-92.27,1,17001218150000,12275.0
18.7,8.0,30.34,-92.27,1,17001218150000,12283.0
17.9,2.2,30.34,-92.27,1,17001218150000,12295.0
17.6,2.0,30.34,-92.27,1,17001218150000,12627.0
17.3,1.6,30.34,-92.27,1,17001218150000,12628.0
17.5,1.8,30.34,-92.27,1,17001218150000,12629.0
25.4,57.0,30.34,-92.27,3,17001218150000,12632.0
25.0,51.0,30.34,-92.27,2,17001218150000,12633.0
27.4,85.0,30.34,-92.27,3,17001218150000,12634.0
27.3,82.0,30.34,-92.27,3,17001218150000,12635.0
18.1,3.4,30.34,-92.27,1,17001218150000,12642.0
27.7,90.0,30.34,-92.27,3,17001218150000,12643.0
25.8,65.0,30.34,-92.27,3,17001218150000,12644.0
26.9,79.0,30.34,-92.27,3,17001218150000,12645.0
26.3,72.0,30.34,-92.27,3,17001218150000,12646.0
28.0,95.0,30.34,-92.27,3,17001218150000,12647.0
26.5,75.0,30.34,-92.27,3,17001218150000,12648.0
25.3,61.0,30.34,-92.27,3,17001218150000,12649.0
23.7,41.0,30.34,-92.27,2,17001218150000,12650.0
25.1,57.0,30.34,-92.27,3,17001218150000,12652.0
24.0,45.0,30.34,-92.27,2,17001218150000,12653.0
25.0,60.0,30.34,-92.27,3,17001218150000,12654.0
26.6,74.0,30.34,-92.27,3,17001218150000,12655.0
27.2,84.0,30.34,-92.27,3,17001218150000,12656.0
25.6,66.0,30.34,-92.27,3,17001218150000,12657.0
25.4,63.0,30.34,-92.27,3,17001218150000,12658.0
26.2,71.0,30.34,-92.27,3,17001218150000,12659.0
26.9,80.0,30.34,-92.27,3,17001218150000,12660.0
26.2,70.0,30.34,-92.27,3,17001218150000,12661.0
27.5,87.0,30.34,-92.27,3,17001218150000,12662.0
25.5,65.0,30.34,-92.27,3,17001218150000,12663.0
26.0,69.0,30.34,-92.27,3,17001218150000,12666.0
26.7,75.0,30.34,-92.27,3,17001218150000,12667.0
27.0,82.0,30.34,-92.27,3,17001218150000,12668.0
24.4,39.0,30.34,-92.27,2,17001218150000,12671.0
18.0,3.1,30.34,-92.27,1,17001218150000,12672.0
25.4,63.0,30.34,-92.27,3,17001218150000,12673.0
26.8,78.0,30.34,-92.27,3,17001218150000,12674.0
24.8,43.0,30.34,-92.27,2,17001218150000,12675.0
25.2,61.0,30.34,-92.27,3,17001218150000,12676.0
26.5,72.0,30.34,-92.27,3,17001218150000,12677.0
23.0,26.0,30.34,-92.27,2,17001218150000,12678.0
20.2,9.1,30.34,-92.27,1,17001218150000,12703.0
22.6,21.0,30.34,-92.27,2,17001218150000,12704.0
23.5,32.0,30.34,-92.27,2,17001218150000,12705.0
26.6,74.0,30.34,-92.27,3,17001218150000,12706.0
18.8,4.8,30.34,-92.27,1,17001218150000,12709.0
24.6,40.0,30.34,-92.27,2,17001218150000,12710.0
27.1,83.0,30.34,-92.27,3,17001218150000,12711.0
27.3,86.0,30.34,-92.27,3,17001218150000,12712.0
18.9,8.4,30.34,-92.27,1,17001218150000,12713.0
23.9,35.0,30.34,-92.27,2,17001218150000,12714.0
23.7,32.0,30.34,-92.27,2,17001218150000,12715.0
24.8,43.0,30.34,-92.27,2,17001218150000,12716.0
25.6,61.0,30.34,-92.27,3,17001218150000,12717.0
26.8,77.0,30.34,-92.27,3,17001218150000,12718.0
25.0,57.0,30.34,-92.27,3,17001218150000,12719.0
27.0,80.0,30.34,-92.27,3,17001218150000,12720.0
21.9,20.0,30.34,-92.27,2,17001218150000,12724.0
18.4,5.8,30.34,-92.27,1,17001218150000,12733.0
24.6,47.0,30.34,-92.27,2,17001218150000,12734.0
17.6,2.1,30.34,-92.27,1,17001218150000,12736.0
19.5,8.8,30.34,-92.27,1,17001218150000,12737.0
26.1,70.0,30.34,-92.27,3,17001218150000,12738.0
23.3,37.0,30.34,-92.27,2,17001218150000,12740.0
26.4,73.0,30.34,-92.27,3,17001218150000,12748.0
22.8,25.0,30.34,-92.27,2,17001218150000,12749.0
25.7,64.0,30.34,-92.27,3,17001218150000,12750.0
19.2,9.2,30.34,-92.27,1,17001218150000,12753.0
23.7,40.0,30.34,-92.27,2,17001218150000,12754.0
24.7,42.0,30.34,-92.27,2,17001218150000,12755.0
23.4,38.0,30.34,-92.27,2,17001218150000,12765.0
16.7,0.5,30.34,-92.27,1,17001218150000,12816.0
