PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.6,51.0,29.51,-96.42,3,42089313550000,1914.0
27.9,246.0,29.51,-96.42,2,42089313550000,2914.0
21.1,17.0,29.51,-96.42,3,42089313550000,3021.0
28.9,382.0,29.51,-96.42,2,42089313550000,3024.0
29.4,526.0,29.51,-96.42,2,42089313550000,3027.5
27.0,208.0,29.51,-96.42,2,42089313550000,3032.0
18.1,3.9,29.51,-96.42,3,42089313550000,3033.0
25.4,95.0,29.51,-96.42,1,42089313550000,3078.0
31.9,1305.0,29.51,-96.42,2,42089313550000,3206.0
29.1,534.0,29.51,-96.42,2,42089313550000,3208.0
27.7,312.0,29.51,-96.42,2,42089313550000,3359.0
24.9,81.0,29.51,-96.42,1,42089313550000,3360.0
20.3,11.0,29.51,-96.42,3,42089313550000,3363.0
24.4,92.0,29.51,-96.42,1,42089313550000,3363.0
28.3,357.0,29.51,-96.42,2,42089313550000,3407.0
28.7,404.0,29.51,-96.42,2,42089313550000,3408.0
25.5,88.0,29.51,-96.42,1,42089313550000,3410.0
27.8,368.0,29.51,-96.42,2,42089313550000,3411.0
21.9,19.0,29.51,-96.42,3,42089313550000,3411.0
