PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.6,3.8,28.22,-92.43,1,17706400270100,3965.0
24.8,7.2,28.22,-92.43,1,17706400270100,3966.0
29.0,80.0,28.22,-92.43,2,17706400270100,4569.0
30.3,195.0,28.22,-92.43,2,17706400270100,4572.0
28.6,75.0,28.22,-92.43,2,17706400270100,4576.0
28.5,60.0,28.22,-92.43,2,17706400270100,4578.0
23.0,5.2,28.22,-92.43,1,17706400270100,4787.0
28.5,50.0,28.22,-92.43,2,17706400270100,4802.0
32.6,165.0,28.22,-92.43,2,17706400270100,4805.0
23.5,6.0,28.22,-92.43,1,17706400270100,4929.0
31.6,730.0,28.22,-92.43,3,17706400270100,5000.0
33.1,1100.0,28.22,-92.43,3,17706400270100,5010.0
34.0,2800.0,28.22,-92.43,3,17706400270100,5018.0
29.5,120.0,28.22,-92.43,2,17706400270100,5030.0
31.0,180.0,28.22,-92.43,2,17706400270100,5037.0
33.3,300.0,28.22,-92.43,3,17706400270100,5040.0
30.0,580.0,28.22,-92.43,3,17706400270100,5044.0
33.0,800.0,28.22,-92.43,3,17706400270100,5051.0
30.6,410.0,28.22,-92.43,3,17706400270100,5061.0
28.8,30.0,28.22,-92.43,2,17706400270100,5070.0
28.1,45.0,28.22,-92.43,2,17706400270100,5165.0
31.2,70.0,28.22,-92.43,2,17706400270100,5267.0
28.6,15.0,28.22,-92.43,2,17706400270100,5281.0
20.9,1.2,28.22,-92.43,1,17706400270100,5323.0
31.9,135.0,28.22,-92.43,2,17706400270100,5486.0
30.7,220.0,28.22,-92.43,2,17706400270100,5488.0
27.8,30.0,28.22,-92.43,2,17706400270100,5497.0
20.2,0.9,28.22,-92.43,1,17706400270100,5525.0
32.1,155.0,28.22,-92.43,2,17706400270100,5581.0
34.6,1200.0,28.22,-92.43,3,17706400270100,6099.0
32.7,950.0,28.22,-92.43,3,17706400270100,6102.0
32.1,3100.0,28.22,-92.43,3,17706400270100,6105.0
31.7,2000.0,28.22,-92.43,3,17706400270100,6108.0
23.9,4.1,28.22,-92.43,1,17706400270100,6111.0
18.8,0.5,28.22,-92.43,1,17706400270100,6113.0
32.1,2500.0,28.22,-92.43,3,17706400270100,6159.0
