PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
35.7,840.0,29.44,-96.55,2,42089009610000,2935.0
31.5,84.0,29.44,-96.55,3,42089009610000,3100.5
30.1,168.0,29.44,-96.55,3,42089009610000,3101.0
34.6,457.0,29.44,-96.55,2,42089009610000,3225.0
32.7,29.0,29.44,-96.55,3,42089009610000,5540.0
30.7,31.0,29.44,-96.55,3,42089009610000,5577.0
33.0,59.0,29.44,-96.55,2,42089009610000,5583.0
32.4,176.0,29.44,-96.55,3,42089009610000,5855.0
27.1,5.3,29.44,-96.55,1,42089009610000,5858.0
29.3,2.8,29.44,-96.55,1,42089009610000,5942.5
32.5,62.8,29.44,-96.55,3,42089009610000,5963.0
28.4,70.0,29.44,-96.55,3,42089009610000,5967.0
33.4,105.0,29.44,-96.55,2,42089009610000,5977.0
33.8,53.0,29.44,-96.55,3,42089009610000,5978.0
27.0,7.9,29.44,-96.55,1,42089009610000,6107.0
28.9,11.2,29.44,-96.55,1,42089009610000,6117.0
