PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.1,9.7,33.24,-93.51,3,3073102660000,4825.0
20.9,7.6,33.24,-93.51,3,3073102660000,4853.0
18.4,3.2,33.24,-93.51,1,3073102660000,4870.0
20.3,7.8,33.24,-93.51,3,3073102660000,5013.0
19.8,5.9,33.24,-93.51,3,3073102660000,5014.0
22.1,63.0,33.24,-93.51,3,3073102660000,5015.0
21.4,47.0,33.24,-93.51,3,3073102660000,5016.0
20.9,18.0,33.24,-93.51,3,3073102660000,5017.0
22.1,26.0,33.24,-93.51,3,3073102660000,6665.0
21.9,19.0,33.24,-93.51,3,3073102660000,6666.0
21.4,14.0,33.24,-93.51,3,3073102660000,6667.0
22.8,27.0,33.24,-93.51,3,3073102660000,6669.0
21.6,13.0,33.24,-93.51,3,3073102660000,6670.0
23.0,24.0,33.24,-93.51,3,3073102660000,6672.0
21.4,18.0,33.24,-93.51,3,3073102660000,6693.0
20.9,16.0,33.24,-93.51,3,3073102660000,6695.0
19.8,12.0,33.24,-93.51,3,3073102660000,6995.0
16.3,4.3,33.24,-93.51,1,3073102660000,7025.0
18.5,20.0,33.24,-93.51,2,3073102660000,7027.0
17.0,8.6,33.24,-93.51,1,3073102660000,7028.0
17.3,14.0,33.24,-93.51,2,3073102660000,7029.0
18.1,18.0,33.24,-93.51,2,3073102660000,7030.0
17.9,16.0,33.24,-93.51,2,3073102660000,7031.0
17.4,28.0,33.24,-93.51,2,3073102660000,7074.0
17.2,24.0,33.24,-93.51,2,3073102660000,7075.0
18.1,24.0,33.24,-93.51,2,3073102660000,7077.0
17.9,21.0,33.24,-93.51,2,3073102660000,7078.0
17.0,13.0,33.24,-93.51,2,3073102660000,7079.0
17.1,16.0,33.24,-93.51,2,3073102660000,7080.0
16.8,14.0,33.24,-93.51,2,3073102660000,7081.0
17.3,22.0,33.24,-93.51,2,3073102660000,7082.0
18.2,26.0,33.24,-93.51,2,3073102660000,7083.0
18.4,25.0,33.24,-93.51,2,3073102660000,7084.0
17.9,19.0,33.24,-93.51,2,3073102660000,7085.0
17.8,20.0,33.24,-93.51,2,3073102660000,7086.0
17.4,15.0,33.24,-93.51,2,3073102660000,7087.0
18.3,5.1,33.24,-93.51,1,3073102660000,7312.0
17.8,3.4,33.24,-93.51,1,3073102660000,7314.0
21.3,35.0,33.24,-93.51,3,3073102660000,7316.0
21.5,38.0,33.24,-93.51,3,3073102660000,7318.0
21.9,69.0,33.24,-93.51,3,3073102660000,7320.0
19.3,18.0,33.24,-93.51,3,3073102660000,7357.0
18.0,6.7,33.24,-93.51,1,3073102660000,7399.0
17.4,4.3,33.24,-93.51,1,3073102660000,7400.0
17.7,5.4,33.24,-93.51,1,3073102660000,7460.0
17.8,8.3,33.24,-93.51,1,3073102660000,7482.0
17.0,6.7,33.24,-93.51,1,3073102660000,7484.0
17.9,9.4,33.24,-93.51,1,3073102660000,7570.0
20.4,25.0,33.24,-93.51,3,3073102660000,7571.0
21.8,46.0,33.24,-93.51,3,3073102660000,7700.0
22.9,124.0,33.24,-93.51,3,3073102660000,7701.0
23.0,136.0,33.24,-93.51,3,3073102660000,7702.0
22.4,118.0,33.24,-93.51,3,3073102660000,7703.0
22.7,120.0,33.24,-93.51,3,3073102660000,7704.0
22.3,104.0,33.24,-93.51,3,3073102660000,7705.0
21.9,86.0,33.24,-93.51,3,3073102660000,7706.0
22.5,110.0,33.24,-93.51,3,3073102660000,7707.0
21.3,59.0,33.24,-93.51,3,3073102660000,7708.0
18.6,37.0,33.24,-93.51,2,3073102660000,7764.0
19.1,45.0,33.24,-93.51,2,3073102660000,7798.0
18.9,43.0,33.24,-93.51,2,3073102660000,7799.0
18.1,20.0,33.24,-93.51,2,3073102660000,7806.0
18.3,26.0,33.24,-93.51,2,3073102660000,7807.0
17.1,4.5,33.24,-93.51,1,3073102660000,7883.0
17.5,6.8,33.24,-93.51,1,3073102660000,7919.0
16.9,5.3,33.24,-93.51,1,3073102660000,7920.0
18.0,13.0,33.24,-93.51,2,3073102660000,7921.0
17.4,8.7,33.24,-93.51,1,3073102660000,7922.0
17.8,11.0,33.24,-93.51,2,3073102660000,7923.0
17.1,6.3,33.24,-93.51,1,3073102660000,7947.0
16.4,3.9,33.24,-93.51,1,3073102660000,7969.0
17.5,7.1,33.24,-93.51,1,3073102660000,8016.0
17.8,6.8,33.24,-93.51,1,3073102660000,8017.0
17.3,4.5,33.24,-93.51,1,3073102660000,8018.0
21.3,63.0,33.24,-93.51,3,3073102660000,8021.0
21.6,68.0,33.24,-93.51,3,3073102660000,8023.0
16.9,3.5,33.24,-93.51,1,3073102660000,8057.0
17.8,4.3,33.24,-93.51,1,3073102660000,8058.0
17.0,2.9,33.24,-93.51,1,3073102660000,8059.0
17.3,3.1,33.24,-93.51,1,3073102660000,8060.0
18.5,21.0,33.24,-93.51,2,3073102660000,8111.0
18.1,16.0,33.24,-93.51,2,3073102660000,8112.0
17.4,5.8,33.24,-93.51,1,3073102660000,8170.0
16.9,3.9,33.24,-93.51,1,3073102660000,8171.0
17.0,12.0,33.24,-93.51,2,3073102660000,8209.0
17.9,14.0,33.24,-93.51,2,3073102660000,8231.0
17.4,11.0,33.24,-93.51,2,3073102660000,8232.0
18.7,42.0,33.24,-93.51,2,3073102660000,8249.0
19.3,48.0,33.24,-93.51,2,3073102660000,8250.0
