PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.4,4.1,28.07,-91.0,1,17712403940000,6840.0
23.2,5.7,28.07,-91.0,1,17712403940000,6842.0
30.6,280.0,28.07,-91.0,3,17712403940000,6945.5
20.3,7.2,28.07,-91.0,1,17712403940000,6948.5
21.6,2.7,28.07,-91.0,1,17712403940000,6954.0
21.1,5.2,28.07,-91.0,1,17712403940000,6962.0
22.3,9.81,28.07,-91.0,1,17712403940000,6967.0
23.3,5.1,28.07,-91.0,1,17712403940000,6972.0
19.2,4.4,28.07,-91.0,1,17712403940000,7015.0
26.2,19.0,28.07,-91.0,2,17712403940000,7305.0
25.1,15.0,28.07,-91.0,2,17712403940000,7335.0
24.8,7.2,28.07,-91.0,1,17712403940000,7384.0
21.5,3.8,28.07,-91.0,1,17712403940000,7386.0
27.1,33.0,28.07,-91.0,2,17712403940000,7395.0
23.3,9.4,28.07,-91.0,1,17712403940000,7395.0
21.2,5.2,28.07,-91.0,1,17712403940000,7396.0
20.8,2.6,28.07,-91.0,1,17712403940000,7397.0
21.1,4.7,28.07,-91.0,1,17712403940000,7398.0
21.6,5.3,28.07,-91.0,1,17712403940000,7399.0
27.3,27.0,28.07,-91.0,2,17712403940000,7401.0
29.5,220.0,28.07,-91.0,3,17712403940000,7402.0
26.9,41.0,28.07,-91.0,2,17712403940000,7403.0
26.7,35.0,28.07,-91.0,2,17712403940000,7404.0
23.6,7.8,28.07,-91.0,1,17712403940000,7405.0
19.8,4.2,28.07,-91.0,1,17712403940000,7406.0
30.6,250.0,28.07,-91.0,3,17712403940000,7407.0
24.4,9.9,28.07,-91.0,1,17712403940000,7408.0
30.1,205.0,28.07,-91.0,3,17712403940000,7409.0
29.5,240.0,28.07,-91.0,3,17712403940000,7410.0
23.9,8.3,28.07,-91.0,1,17712403940000,7411.0
22.6,6.7,28.07,-91.0,1,17712403940000,7412.0
22.1,5.5,28.07,-91.0,1,17712403940000,7413.0
23.4,9.1,28.07,-91.0,1,17712403940000,7414.0
21.2,4.4,28.07,-91.0,1,17712403940000,7415.0
23.5,7.9,28.07,-91.0,1,17712403940000,7416.0
30.8,290.0,28.07,-91.0,3,17712403940000,7417.0
29.4,140.0,28.07,-91.0,3,17712403940000,7418.0
22.7,7.7,28.07,-91.0,1,17712403940000,7419.0
21.5,5.3,28.07,-91.0,1,17712403940000,7420.0
21.1,4.8,28.07,-91.0,1,17712403940000,7421.0
22.6,6.9,28.07,-91.0,1,17712403940000,7422.0
22.5,7.4,28.07,-91.0,1,17712403940000,7423.0
21.8,8.6,28.07,-91.0,1,17712403940000,7424.0
26.5,48.0,28.07,-91.0,2,17712403940000,7425.0
27.0,61.0,28.07,-91.0,2,17712403940000,7426.0
30.6,310.0,28.07,-91.0,3,17712403940000,7427.0
24.7,9.7,28.07,-91.0,1,17712403940000,7428.0
23.1,4.2,28.07,-91.0,1,17712403940000,7429.0
23.9,5.8,28.07,-91.0,1,17712403940000,7430.0
21.9,6.1,28.07,-91.0,1,17712403940000,7431.0
22.6,6.3,28.07,-91.0,1,17712403940000,7432.0
23.2,5.2,28.07,-91.0,1,17712403940000,7433.0
26.8,22.0,28.07,-91.0,2,17712403940000,7434.0
22.6,8.4,28.07,-91.0,1,17712403940000,7435.0
27.7,35.0,28.07,-91.0,2,17712403940000,7436.0
21.8,5.4,28.07,-91.0,1,17712403940000,7437.0
20.4,2.7,28.07,-91.0,1,17712403940000,7438.0
27.4,45.0,28.07,-91.0,2,17712403940000,7439.0
24.1,8.8,28.07,-91.0,1,17712403940000,7440.0
21.6,3.9,28.07,-91.0,1,17712403940000,7441.0
22.4,5.6,28.07,-91.0,1,17712403940000,7442.0
30.3,190.0,28.07,-91.0,3,17712403940000,7443.0
31.5,320.0,28.07,-91.0,3,17712403940000,7444.0
28.6,81.0,28.07,-91.0,3,17712403940000,7445.0
27.8,55.0,28.07,-91.0,2,17712403940000,7446.0
29.8,105.0,28.07,-91.0,3,17712403940000,7447.0
26.4,26.0,28.07,-91.0,2,17712403940000,7448.0
22.6,6.5,28.07,-91.0,1,17712403940000,7449.0
21.6,3.4,28.07,-91.0,1,17712403940000,7450.0
23.6,9.0,28.07,-91.0,1,17712403940000,7451.0
26.4,19.0,28.07,-91.0,2,17712403940000,7452.0
23.3,7.0,28.07,-91.0,1,17712403940000,7453.0
19.3,3.3,28.07,-91.0,1,17712403940000,7538.0
