PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.2,145.0,27.93,-96.62,3,42703403590000,5749.0
30.9,1050.0,27.93,-96.62,3,42703403590000,5750.0
31.5,1210.0,27.93,-96.62,3,42703403590000,5751.0
31.7,1460.0,27.93,-96.62,3,42703403590000,5760.0
29.1,436.0,27.93,-96.62,3,42703403590000,5818.5
28.7,382.0,27.93,-96.62,3,42703403590000,5819.5
18.5,1.4,27.93,-96.62,1,42703403590000,5830.0
19.0,3.6,27.93,-96.62,1,42703403590000,5831.5
19.3,5.6,27.93,-96.62,1,42703403590000,5836.0
29.5,463.0,27.93,-96.62,3,42703403590000,5905.0
30.1,700.0,27.93,-96.62,3,42703403590000,5906.0
30.7,845.0,27.93,-96.62,3,42703403590000,5906.0
19.9,10.0,27.93,-96.62,1,42703403590000,5909.0
26.7,174.0,27.93,-96.62,3,42703403590000,6127.0
27.8,342.0,27.93,-96.62,3,42703403590000,6128.0
30.6,735.0,27.93,-96.62,3,42703403590000,6129.0
28.6,402.0,27.93,-96.62,3,42703403590000,6130.0
25.4,98.0,27.93,-96.62,3,42703403590000,6131.0
29.9,546.0,27.93,-96.62,3,42703403590000,6132.0
28.2,397.0,27.93,-96.62,3,42703403590000,6133.0
27.0,285.0,27.93,-96.62,3,42703403590000,6134.0
19.3,4.7,27.93,-96.62,1,42703403590000,6135.0
30.1,615.0,27.93,-96.62,3,42703403590000,6136.0
21.4,19.0,27.93,-96.62,2,42703403590000,6137.0
28.5,416.0,27.93,-96.62,3,42703403590000,6138.5
19.0,2.9,27.93,-96.62,1,42703403590000,6139.0
19.1,4.0,27.93,-96.62,1,42703403590000,6143.0
19.6,6.5,27.93,-96.62,1,42703403590000,6144.5
25.9,117.0,27.93,-96.62,3,42703403590000,6195.0
30.1,685.0,27.93,-96.62,3,42703403590000,6196.0
27.3,259.0,27.93,-96.62,3,42703403590000,6197.0
27.0,198.0,27.93,-96.62,3,42703403590000,6198.0
31.1,1140.0,27.93,-96.62,3,42703403590000,6199.0
20.9,970.0,27.93,-96.62,2,42703403590000,6200.0
28.7,435.0,27.93,-96.62,3,42703403590000,6201.0
30.5,690.0,27.93,-96.62,3,42703403590000,6202.0
31.3,1170.0,27.93,-96.62,3,42703403590000,6203.0
31.3,1190.0,27.93,-96.62,3,42703403590000,6204.0
29.4,518.0,27.93,-96.62,3,42703403590000,6205.0
19.0,2.3,27.93,-96.62,1,42703403590000,6206.0
18.6,3.1,27.93,-96.62,1,42703403590000,6212.0
19.4,6.1,27.93,-96.62,1,42703403590000,6213.0
18.8,3.4,27.93,-96.62,1,42703403590000,6277.0
19.7,9.3,27.93,-96.62,1,42703403590000,6278.0
20.4,12.0,27.93,-96.62,1,42703403590000,6279.0
19.0,4.2,27.93,-96.62,1,42703403590000,6280.0
19.8,11.0,27.93,-96.62,1,42703403590000,6290.0
19.9,12.0,27.93,-96.62,1,42703403590000,6291.0
30.7,855.0,27.93,-96.62,3,42703403590000,6292.0
31.5,1330.0,27.93,-96.62,3,42703403590000,6293.0
31.7,1500.0,27.93,-96.62,3,42703403590000,6294.0
31.3,1245.0,27.93,-96.62,3,42703403590000,6295.0
20.0,13.0,27.93,-96.62,1,42703403590000,6296.0
30.6,610.0,27.93,-96.62,3,42703403590000,6297.0
30.4,865.0,27.93,-96.62,3,42703403590000,6298.0
22.4,46.0,27.93,-96.62,2,42703403590000,6299.0
18.4,2.1,27.93,-96.62,1,42703403590000,6300.0
