PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,6.2,28.59,-92.61,1,17705403510000,7950.0
19.7,8.7,28.59,-92.61,1,17705403510000,7976.0
26.2,69.0,28.59,-92.61,2,17705403510000,7977.0
19.5,8.7,28.59,-92.61,1,17705403510000,10130.0
18.3,3.3,28.59,-92.61,1,17705403510000,10165.0
20.8,8.5,28.59,-92.61,1,17705403510000,10167.0
27.7,580.0,28.59,-92.61,3,17705403510000,10170.0
28.3,639.0,28.59,-92.61,3,17705403510000,10172.0
27.3,590.0,28.59,-92.61,3,17705403510000,10174.0
26.5,473.0,28.59,-92.61,3,17705403510000,10176.0
24.5,66.0,28.59,-92.61,2,17705403510000,10182.0
26.0,375.0,28.59,-92.61,2,17705403510000,10185.0
25.1,141.0,28.59,-92.61,2,17705403510000,10186.0
28.4,562.0,28.59,-92.61,3,17705403510000,10190.0
25.9,297.0,28.59,-92.61,2,17705403510000,10198.0
27.2,362.0,28.59,-92.61,3,17705403510000,10200.0
20.8,9.1,28.59,-92.61,1,17705403510000,10203.0
18.8,4.2,28.59,-92.61,1,17705403510000,10222.0
26.1,349.0,28.59,-92.61,2,17705403510000,10224.0
19.3,6.5,28.59,-92.61,1,17705403510000,10337.0
29.1,550.0,28.59,-92.61,3,17705403510000,10340.0
30.5,1150.0,28.59,-92.61,3,17705403510000,10342.0
28.9,800.0,28.59,-92.61,3,17705403510000,10344.0
30.4,1010.0,28.59,-92.61,3,17705403510000,10347.0
28.7,820.0,28.59,-92.61,3,17705403510000,10350.0
29.1,650.0,28.59,-92.61,3,17705403510000,10352.0
28.3,741.0,28.59,-92.61,3,17705403510000,10356.0
30.0,836.0,28.59,-92.61,3,17705403510000,10358.0
30.2,1130.0,28.59,-92.61,3,17705403510000,10360.0
31.0,1220.0,28.59,-92.61,3,17705403510000,10362.0
29.0,888.0,28.59,-92.61,3,17705403510000,10364.0
27.4,513.0,28.59,-92.61,3,17705403510000,10366.0
27.3,755.0,28.59,-92.61,3,17705403510000,10371.0
27.9,251.0,28.59,-92.61,3,17705403510000,10374.0
28.1,294.0,28.59,-92.61,3,17705403510000,10376.0
28.9,515.0,28.59,-92.61,3,17705403510000,10379.0
19.1,6.4,28.59,-92.61,1,17705403510000,10381.0
26.5,479.0,28.59,-92.61,3,17705403510000,10383.0
24.9,117.0,28.59,-92.61,2,17705403510000,10385.0
25.6,95.0,28.59,-92.61,2,17705403510000,10386.0
25.3,89.0,28.59,-92.61,2,17705403510000,10404.0
26.5,230.0,28.59,-92.61,2,17705403510000,10412.0
25.3,156.0,28.59,-92.61,2,17705403510000,10413.0
25.2,196.0,28.59,-92.61,2,17705403510000,10416.0
28.7,651.0,28.59,-92.61,3,17705403510000,10417.0
27.4,570.0,28.59,-92.61,3,17705403510000,10427.0
26.3,170.0,28.59,-92.61,2,17705403510000,10442.0
33.1,1900.0,28.59,-92.61,3,17705403510000,10445.0
26.7,183.0,28.59,-92.61,2,17705403510000,10447.0
28.0,529.0,28.59,-92.61,3,17705403510000,10452.0
25.8,76.0,28.59,-92.61,2,17705403510000,10490.0
26.3,205.0,28.59,-92.61,2,17705403510000,10491.0
26.8,367.0,28.59,-92.61,3,17705403510000,10505.0
