PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,1.2,28.24,-91.07,1,17712403130000,4436.0
20.0,4.7,28.24,-91.07,1,17712403130000,4821.0
21.3,2.8,28.24,-91.07,1,17712403130000,4823.0
17.2,1.0,28.24,-91.07,1,17712403130000,5139.0
19.9,3.0,28.24,-91.07,1,17712403130000,5160.0
20.3,1.9,28.24,-91.07,1,17712403130000,5161.0
29.5,1600.0,28.24,-91.07,3,17712403130000,5164.0
29.0,2600.0,28.24,-91.07,3,17712403130000,5173.0
28.4,2800.0,28.24,-91.07,3,17712403130000,5210.0
29.1,2200.0,28.24,-91.07,3,17712403130000,5250.0
28.4,2500.0,28.24,-91.07,3,17712403130000,5252.0
29.2,1900.0,28.24,-91.07,3,17712403130000,5254.0
20.3,1.7,28.24,-91.07,1,17712403130000,5528.0
30.7,2.0,28.24,-91.07,2,17712403130000,5532.0
21.3,2.2,28.24,-91.07,1,17712403130000,5536.0
22.4,1.8,28.24,-91.07,1,17712403130000,5540.0
21.8,1.4,28.24,-91.07,1,17712403130000,5544.0
20.7,1.5,28.24,-91.07,1,17712403130000,5549.0
21.7,2.4,28.24,-91.07,1,17712403130000,5557.0
23.0,5.3,28.24,-91.07,1,17712403130000,5568.0
22.3,2.1,28.24,-91.07,1,17712403130000,5569.0
19.8,1.1,28.24,-91.07,1,17712403130000,5577.0
21.8,3.6,28.24,-91.07,1,17712403130000,5585.0
19.6,3.1,28.24,-91.07,1,17712403130000,5587.0
20.1,2.4,28.24,-91.07,1,17712403130000,5588.0
21.3,2.7,28.24,-91.07,1,17712403130000,5590.0
27.4,62.0,28.24,-91.07,2,17712403130000,5592.0
26.2,28.0,28.24,-91.07,2,17712403130000,5593.0
30.1,190.0,28.24,-91.07,3,17712403130000,5594.0
24.8,38.0,28.24,-91.07,2,17712403130000,5597.0
27.9,66.0,28.24,-91.07,2,17712403130000,5598.0
23.3,7.8,28.24,-91.07,2,17712403130000,5603.0
23.1,2.7,28.24,-91.07,1,17712403130000,5608.0
19.5,1.3,28.24,-91.07,1,17712403130000,5757.0
23.6,6.7,28.24,-91.07,2,17712403130000,5760.0
25.1,28.0,28.24,-91.07,2,17712403130000,5795.0
27.6,46.0,28.24,-91.07,2,17712403130000,5809.0
22.2,2.2,28.24,-91.07,1,17712403130000,5826.0
19.5,1.5,28.24,-91.07,1,17712403130000,5862.0
25.3,33.0,28.24,-91.07,2,17712403130000,5866.0
17.9,0.8,28.24,-91.07,1,17712403130000,5874.0
20.1,3.0,28.24,-91.07,1,17712403130000,5879.0
20.5,2.5,28.24,-91.07,1,17712403130000,5943.0
25.1,8.8,28.24,-91.07,2,17712403130000,5962.0
21.1,2.6,28.24,-91.07,1,17712403130000,6013.0
20.9,1.0,28.24,-91.07,1,17712403130000,6020.0
23.1,3.3,28.24,-91.07,1,17712403130000,6025.0
29.5,680.0,28.24,-91.07,3,17712403130000,6041.0
