PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.6,74.0,30.58,-97.01,3,42331301940000,1330.0
27.9,61.0,30.58,-97.01,3,42331301940000,1400.0
29.2,115.0,30.58,-97.01,3,42331301940000,1426.0
25.8,13.0,30.58,-97.01,1,42331301940000,1428.0
29.0,35.0,30.58,-97.01,3,42331301940000,2088.5
26.3,21.0,30.58,-97.01,1,42331301940000,2089.0
17.8,5.6,30.58,-97.01,2,42331301940000,2090.5
22.7,28.0,30.58,-97.01,1,42331301940000,2091.0
23.2,25.0,30.58,-97.01,1,42331301940000,2092.0
22.0,1.4,30.58,-97.01,2,42331301940000,2093.0
27.2,16.0,30.58,-97.01,1,42331301940000,2094.0
26.7,19.0,30.58,-97.01,1,42331301940000,2095.0
28.5,33.0,30.58,-97.01,3,42331301940000,2098.0
28.9,20.0,30.58,-97.01,3,42331301940000,2100.5
29.4,34.0,30.58,-97.01,3,42331301940000,2101.0
30.3,46.0,30.58,-97.01,3,42331301940000,2102.0
26.7,26.0,30.58,-97.01,1,42331301940000,2103.0
26.2,19.0,30.58,-97.01,1,42331301940000,2106.0
24.8,5.2,30.58,-97.01,1,42331301940000,2166.0
