PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.0,3450.0,29.13,-92.38,3,17705408130000,2197.0
32.8,3180.0,29.13,-92.38,3,17705408130000,2580.0
23.1,97.0,29.13,-92.38,2,17705408130000,4390.0
17.8,4.6,29.13,-92.38,1,17705408130000,4392.0
16.5,1.8,29.13,-92.38,1,17705408130000,4394.0
23.7,135.0,29.13,-92.38,2,17705408130000,4396.0
24.9,190.0,29.13,-92.38,2,17705408130000,4398.0
16.6,2.2,29.13,-92.38,1,17705408130000,8005.0
32.4,1960.0,29.13,-92.38,3,17705408130000,8006.0
18.1,5.7,29.13,-92.38,1,17705408130000,8007.0
31.2,1170.0,29.13,-92.38,3,17705408130000,8008.0
26.3,265.0,29.13,-92.38,2,17705408130000,8009.0
25.1,145.0,29.13,-92.38,2,17705408130000,8010.0
24.0,130.0,29.13,-92.38,2,17705408130000,8011.0
16.5,1.6,29.13,-92.38,1,17705408130000,8012.0
30.9,1480.0,29.13,-92.38,3,17705408130000,8014.0
28.5,890.0,29.13,-92.38,2,17705408130000,8016.0
27.3,535.0,29.13,-92.38,2,17705408130000,8018.0
32.6,1990.0,29.13,-92.38,3,17705408130000,8020.0
32.2,2150.0,29.13,-92.38,3,17705408130000,8022.0
33.1,3100.0,29.13,-92.38,3,17705408130000,8024.0
27.9,785.0,29.13,-92.38,2,17705408130000,8026.0
31.9,2410.0,29.13,-92.38,3,17705408130000,8028.0
33.4,3620.0,29.13,-92.38,3,17705408130000,8032.0
31.6,2720.0,29.13,-92.38,3,17705408130000,8033.0
34.0,4130.0,29.13,-92.38,3,17705408130000,8034.0
33.9,4090.0,29.13,-92.38,3,17705408130000,8035.0
34.8,4480.0,29.13,-92.38,3,17705408130000,8036.0
33.5,3860.0,29.13,-92.38,3,17705408130000,8040.0
34.2,4310.0,29.13,-92.38,3,17705408130000,8041.0
29.8,1570.0,29.13,-92.38,3,17705408130000,8048.0
36.7,5950.0,29.13,-92.38,3,17705408130000,8050.0
21.8,28.0,29.13,-92.38,2,17705408130000,8052.0
32.3,2880.0,29.13,-92.38,3,17705408130000,8054.0
18.7,6.9,29.13,-92.38,1,17705408130000,8157.0
19.8,13.0,29.13,-92.38,1,17705408130000,8159.0
20.3,21.0,29.13,-92.38,1,17705408130000,8166.0
