PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.4,1150.0,28.81,-90.08,3,17717006970000,7314.0
28.3,560.0,28.81,-90.08,2,17717006970000,7316.0
26.9,220.0,28.81,-90.08,2,17717006970000,7750.0
24.6,180.0,28.81,-90.08,2,17717006970000,7752.0
28.4,750.0,28.81,-90.08,2,17717006970000,7772.0
30.0,680.0,28.81,-90.08,3,17717006970000,7776.0
23.6,180.0,28.81,-90.08,2,17717006970000,7780.0
26.2,450.0,28.81,-90.08,2,17717006970000,7784.0
31.0,1030.0,28.81,-90.08,3,17717006970000,7789.0
30.8,970.0,28.81,-90.08,3,17717006970000,7796.0
27.6,770.0,28.81,-90.08,2,17717006970000,7798.0
30.1,850.0,28.81,-90.08,3,17717006970000,7804.0
17.4,11.6,28.81,-90.08,1,17717006970000,7816.0
17.0,8.5,28.81,-90.08,1,17717006970000,7818.0
28.4,680.0,28.81,-90.08,2,17717006970000,7832.0
30.0,810.0,28.81,-90.08,3,17717006970000,7834.0
30.2,870.0,28.81,-90.08,3,17717006970000,7886.0
24.2,120.0,28.81,-90.08,2,17717006970000,7890.0
30.4,960.0,28.81,-90.08,3,17717006970000,8913.0
25.7,170.0,28.81,-90.08,2,17717006970000,9258.0
30.2,890.0,28.81,-90.08,3,17717006970000,9260.0
30.5,1020.0,28.81,-90.08,3,17717006970000,9262.0
30.8,1080.0,28.81,-90.08,3,17717006970000,9270.0
31.3,1560.0,28.81,-90.08,3,17717006970000,9272.0
31.0,1390.0,28.81,-90.08,3,17717006970000,9274.0
18.1,21.6,28.81,-90.08,1,17717006970000,9276.0
20.0,26.8,28.81,-90.08,1,17717006970000,9278.0
20.4,28.6,28.81,-90.08,1,17717006970000,9280.0
26.7,95.0,28.81,-90.08,2,17717006970000,9289.0
28.7,350.0,28.81,-90.08,2,17717006970000,9291.0
30.0,750.0,28.81,-90.08,3,17717006970000,9293.0
31.1,1160.0,28.81,-90.08,3,17717006970000,9295.0
23.6,130.0,28.81,-90.08,2,17717006970000,9297.0
27.6,410.0,28.81,-90.08,2,17717006970000,10448.0
30.6,1040.0,28.81,-90.08,3,17717006970000,10450.0
25.1,210.0,28.81,-90.08,2,17717006970000,10452.0
29.3,920.0,28.81,-90.08,2,17717006970000,10454.0
29.2,870.0,28.81,-90.08,2,17717006970000,10458.0
30.0,1030.0,28.81,-90.08,2,17717006970000,10460.0
28.7,850.0,28.81,-90.08,2,17717006970000,10474.0
28.0,705.0,28.81,-90.08,2,17717006970000,10478.0
26.7,350.0,28.81,-90.08,2,17717006970000,10482.0
19.4,17.7,28.81,-90.08,1,17717006970000,10544.0
25.0,320.0,28.81,-90.08,2,17717006970000,10696.0
24.6,210.0,28.81,-90.08,2,17717006970000,10698.0
28.7,410.0,28.81,-90.08,2,17717006970000,10708.0
32.1,1850.0,28.81,-90.08,3,17717006970000,10768.0
32.5,2260.0,28.81,-90.08,3,17717006970000,10778.0
32.3,2090.0,28.81,-90.08,3,17717006970000,10788.0
32.6,2500.0,28.81,-90.08,3,17717006970000,10790.0
17.8,11.6,28.81,-90.08,1,17717006970000,10792.0
31.6,1880.0,28.81,-90.08,3,17717006970000,10806.0
31.2,1370.0,28.81,-90.08,3,17717006970000,10808.0
31.8,1950.0,28.81,-90.08,3,17717006970000,10812.0
31.2,1260.0,28.81,-90.08,3,17717006970000,10816.0
31.2,1150.0,28.81,-90.08,3,17717006970000,10820.0
31.0,1020.0,28.81,-90.08,3,17717006970000,10830.0
31.7,1500.0,28.81,-90.08,3,17717006970000,10838.0
31.5,1360.0,28.81,-90.08,3,17717006970000,10842.0
23.2,41.0,28.81,-90.08,1,17717006970000,10846.0
29.3,810.0,28.81,-90.08,2,17717006970000,10848.0
27.2,680.0,28.81,-90.08,2,17717006970000,10856.0
28.1,2780.0,28.81,-90.08,2,17717006970000,10860.0
17.9,13.3,28.81,-90.08,1,17717006970000,10864.0
28.7,480.0,28.81,-90.08,2,17717006970000,10870.0
30.2,1010.0,28.81,-90.08,3,17717006970000,10872.0
22.9,76.0,28.81,-90.08,2,17717006970000,10874.0
19.3,14.6,28.81,-90.08,1,17717006970000,10876.0
19.5,16.0,28.81,-90.08,1,17717006970000,10878.0
21.3,37.0,28.81,-90.08,1,17717006970000,10884.0
23.2,69.0,28.81,-90.08,2,17717006970000,10886.0
