PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.0,56.2,33.16,-92.89,2,3139036360000,7538.0
18.8,1080.0,33.16,-92.89,3,3139036360000,7539.0
17.5,632.0,33.16,-92.89,3,3139036360000,7540.0
23.3,1320.0,33.16,-92.89,3,3139036360000,7541.0
18.5,1250.0,33.16,-92.89,3,3139036360000,7542.0
26.0,1600.0,33.16,-92.89,3,3139036360000,7543.0
26.3,1960.0,33.16,-92.89,3,3139036360000,7544.0
10.4,1160.0,33.16,-92.89,3,3139036360000,7545.0
21.5,404.0,33.16,-92.89,3,3139036360000,7558.0
19.5,401.0,33.16,-92.89,3,3139036360000,7559.0
26.2,261.0,33.16,-92.89,3,3139036360000,7560.0
25.0,504.0,33.16,-92.89,3,3139036360000,7561.0
19.6,521.0,33.16,-92.89,3,3139036360000,7562.0
26.8,1510.0,33.16,-92.89,3,3139036360000,7563.0
21.0,246.0,33.16,-92.89,3,3139036360000,7564.0
22.5,691.0,33.16,-92.89,3,3139036360000,7565.0
25.1,984.0,33.16,-92.89,3,3139036360000,7566.0
27.1,4870.0,33.16,-92.89,3,3139036360000,7567.0
22.8,1770.0,33.16,-92.89,3,3139036360000,7568.0
23.0,241.0,33.16,-92.89,3,3139036360000,7569.0
18.3,29.4,33.16,-92.89,2,3139036360000,7570.0
11.6,5.7,33.16,-92.89,2,3139036360000,7571.0
5.5,1.0,33.16,-92.89,1,3139036360000,7572.0
10.5,7.6,33.16,-92.89,2,3139036360000,7573.0
17.7,272.0,33.16,-92.89,3,3139036360000,7574.0
21.5,25.8,33.16,-92.89,2,3139036360000,7575.0
30.0,938.0,33.16,-92.89,3,3139036360000,7576.0
16.4,8.4,33.16,-92.89,2,3139036360000,7577.0
12.5,1.0,33.16,-92.89,1,3139036360000,7578.0
14.5,3.3,33.16,-92.89,2,3139036360000,7579.0
18.4,347.0,33.16,-92.89,3,3139036360000,7580.0
17.8,124.0,33.16,-92.89,2,3139036360000,7581.0
19.5,163.0,33.16,-92.89,2,3139036360000,7582.0
18.0,147.0,33.16,-92.89,2,3139036360000,7583.0
17.5,13.4,33.16,-92.89,2,3139036360000,7584.0
12.9,24.8,33.16,-92.89,2,3139036360000,7585.0
18.1,780.0,33.16,-92.89,3,3139036360000,7586.0
17.0,531.0,33.16,-92.89,3,3139036360000,7587.0
16.8,113.0,33.16,-92.89,2,3139036360000,7588.0
15.3,147.0,33.16,-92.89,2,3139036360000,7591.0
13.8,536.0,33.16,-92.89,3,3139036360000,7592.0
16.0,680.0,33.16,-92.89,3,3139036360000,7593.0
1.0,1.0,33.16,-92.89,1,3139036360000,7606.0
3.0,1.0,33.16,-92.89,1,3139036360000,7607.0
14.0,103.0,33.16,-92.89,2,3139036360000,7608.0
11.0,16.9,33.16,-92.89,2,3139036360000,7620.0
11.0,54.0,33.16,-92.89,2,3139036360000,7621.0
10.5,1.0,33.16,-92.89,1,3139036360000,7622.0
3.0,1.0,33.16,-92.89,1,3139036360000,7651.0
13.4,688.0,33.16,-92.89,3,3139036360000,7652.0
2.7,1.0,33.16,-92.89,1,3139036360000,7653.0
16.6,30.0,33.16,-92.89,2,3139036360000,7654.0
16.6,30.0,33.16,-92.89,2,3139036360000,7655.0
5.0,1.0,33.16,-92.89,1,3139036360000,7661.0
13.3,188.0,33.16,-92.89,2,3139036360000,7662.0
13.4,933.0,33.16,-92.89,3,3139036360000,7663.0
14.5,137.0,33.16,-92.89,2,3139036360000,7664.0
16.4,1580.0,33.16,-92.89,3,3139036360000,7669.0
14.8,773.0,33.16,-92.89,3,3139036360000,7670.0
16.4,768.0,33.16,-92.89,3,3139036360000,7671.0
14.0,890.0,33.16,-92.89,3,3139036360000,7672.0
15.0,913.0,33.16,-92.89,3,3139036360000,7673.0
16.8,810.0,33.16,-92.89,3,3139036360000,7674.0
15.0,1200.0,33.16,-92.89,3,3139036360000,7675.0
13.2,144.0,33.16,-92.89,2,3139036360000,7676.0
11.0,197.0,33.16,-92.89,2,3139036360000,7677.0
7.5,1.0,33.16,-92.89,1,3139036360000,7678.0
1.5,1.0,33.16,-92.89,1,3139036360000,7679.0
1.5,1.0,33.16,-92.89,1,3139036360000,7680.0
1.5,1.0,33.16,-92.89,1,3139036360000,7681.0
1.5,1.0,33.16,-92.89,1,3139036360000,7682.0
8.6,38.7,33.16,-92.89,2,3139036360000,7683.0
12.2,789.0,33.16,-92.89,3,3139036360000,7685.0
14.0,2040.0,33.16,-92.89,3,3139036360000,7686.0
14.8,1580.0,33.16,-92.89,3,3139036360000,7687.0
16.0,1950.0,33.16,-92.89,3,3139036360000,7688.0
7.5,1960.0,33.16,-92.89,3,3139036360000,7689.0
13.7,9500.0,33.16,-92.89,3,3139036360000,7690.0
12.8,535.0,33.16,-92.89,3,3139036360000,7692.0
19.3,650.0,33.16,-92.89,3,3139036360000,7693.0
7.0,15.8,33.16,-92.89,2,3139036360000,7694.0
8.0,61.7,33.16,-92.89,2,3139036360000,7695.0
10.7,183.0,33.16,-92.89,2,3139036360000,7696.0
11.5,1915.0,33.16,-92.89,3,3139036360000,7697.0
11.0,1820.0,33.16,-92.89,3,3139036360000,7698.0
17.0,2690.0,33.16,-92.89,3,3139036360000,7699.0
13.5,1660.0,33.16,-92.89,3,3139036360000,7700.0
