PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.0,65.0,31.89,-89.51,3,23129203560000,11919.0
19.8,29.0,31.89,-89.51,2,23129203560000,11922.0
21.6,55.0,31.89,-89.51,3,23129203560000,11923.0
20.4,35.0,31.89,-89.51,2,23129203560000,11924.0
19.1,25.0,31.89,-89.51,2,23129203560000,11925.0
18.8,20.0,31.89,-89.51,2,23129203560000,11926.0
18.5,14.0,31.89,-89.51,2,23129203560000,11927.0
21.5,45.0,31.89,-89.51,3,23129203560000,11928.0
20.1,32.0,31.89,-89.51,2,23129203560000,11929.0
14.3,0.4,31.89,-89.51,1,23129203560000,11930.0
22.1,60.0,31.89,-89.51,3,23129203560000,12003.0
19.9,30.0,31.89,-89.51,2,23129203560000,12004.0
18.7,12.0,31.89,-89.51,2,23129203560000,12005.0
21.5,47.0,31.89,-89.51,3,23129203560000,12012.0
20.0,34.0,31.89,-89.51,2,23129203560000,12026.0
22.1,55.0,31.89,-89.51,3,23129203560000,12027.0
19.7,27.0,31.89,-89.51,2,23129203560000,12083.0
20.1,38.0,31.89,-89.51,2,23129203560000,12084.0
20.5,40.0,31.89,-89.51,3,23129203560000,12085.0
19.8,27.0,31.89,-89.51,2,23129203560000,12086.0
21.1,45.0,31.89,-89.51,3,23129203560000,12087.0
20.9,50.0,31.89,-89.51,3,23129203560000,12088.0
20.6,40.0,31.89,-89.51,3,23129203560000,12089.0
20.0,36.0,31.89,-89.51,2,23129203560000,12091.0
19.7,30.0,31.89,-89.51,2,23129203560000,12092.0
20.0,40.0,31.89,-89.51,2,23129203560000,12093.0
15.1,1.4,31.89,-89.51,1,23129203560000,12176.0
15.4,1.8,31.89,-89.51,1,23129203560000,12178.0
16.1,2.3,31.89,-89.51,1,23129203560000,12179.0
14.0,0.6,31.89,-89.51,1,23129203560000,12180.0
14.6,0.9,31.89,-89.51,1,23129203560000,12181.0
17.6,7.3,31.89,-89.51,2,23129203560000,12182.0
23.6,85.0,31.89,-89.51,3,23129203560000,12183.0
21.8,50.0,31.89,-89.51,3,23129203560000,12223.0
19.9,25.0,31.89,-89.51,2,23129203560000,12224.0
19.3,22.0,31.89,-89.51,2,23129203560000,12225.0
20.5,33.0,31.89,-89.51,2,23129203560000,12226.0
18.1,13.0,31.89,-89.51,2,23129203560000,12227.0
23.2,65.0,31.89,-89.51,3,23129203560000,12228.0
17.1,4.2,31.89,-89.51,2,23129203560000,12229.0
16.6,3.7,31.89,-89.51,1,23129203560000,12331.0
19.0,14.0,31.89,-89.51,2,23129203560000,12333.0
22.1,44.0,31.89,-89.51,3,23129203560000,12334.0
17.0,7.3,31.89,-89.51,2,23129203560000,12335.0
19.7,25.0,31.89,-89.51,2,23129203560000,12336.0
21.7,40.0,31.89,-89.51,3,23129203560000,12648.0
14.3,0.3,31.89,-89.51,1,23129203560000,12651.0
14.6,0.8,31.89,-89.51,1,23129203560000,12652.0
14.5,0.6,31.89,-89.51,1,23129203560000,12660.0
13.7,0.2,31.89,-89.51,1,23129203560000,12661.0
18.2,15.0,31.89,-89.51,2,23129203560000,12662.0
