PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
13.2,0.1,31.78,-96.18,2,42161300890000,4102.0
18.1,0.1,31.78,-96.18,3,42161300890000,4114.5
19.4,0.1,31.78,-96.18,3,42161300890000,4115.0
21.7,0.1,31.78,-96.18,3,42161300890000,4115.0
21.0,47.0,31.78,-96.18,1,42161300890000,4117.0
21.9,26.0,31.78,-96.18,1,42161300890000,4117.0
22.1,0.3,31.78,-96.18,3,42161300890000,4119.0
27.6,14.0,31.78,-96.18,1,42161300890000,4119.0
26.0,31.0,31.78,-96.18,1,42161300890000,4121.0
26.6,12.0,31.78,-96.18,1,42161300890000,4124.0
20.4,18.0,31.78,-96.18,1,42161300890000,4126.0
17.2,0.1,31.78,-96.18,3,42161300890000,4127.0
