PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,2.4,28.48,-95.52,3,42704401610000,11936.0
19.6,0.5,28.48,-95.52,2,42704401610000,12029.0
22.4,12.0,28.48,-95.52,3,42704401610000,12032.0
20.6,2.6,28.48,-95.52,3,42704401610000,12034.0
21.2,2.2,28.48,-95.52,3,42704401610000,12036.0
24.2,28.0,28.48,-95.52,1,42704401610000,12055.0
24.5,34.0,28.48,-95.52,1,42704401610000,12056.0
21.8,3.3,28.48,-95.52,3,42704401610000,12057.0
24.5,17.0,28.48,-95.52,1,42704401610000,12058.0
19.1,0.2,28.48,-95.52,2,42704401610000,12072.0
18.0,1.9,28.48,-95.52,2,42704401610000,12119.0
