PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.6,2.1,29.07,-95.95,1,42321311450000,5322.0
25.8,28.0,29.07,-95.95,3,42321311450000,5325.0
26.8,58.0,29.07,-95.95,3,42321311450000,8027.0
17.9,4.7,29.07,-95.95,1,42321311450000,8029.0
26.2,39.0,29.07,-95.95,3,42321311450000,8752.0
16.9,2.1,29.07,-95.95,1,42321311450000,8754.0
24.0,34.0,29.07,-95.95,2,42321311450000,8765.0
20.4,8.1,29.07,-95.95,1,42321311450000,8781.0
21.4,17.0,29.07,-95.95,2,42321311450000,8783.0
26.9,275.0,29.07,-95.95,3,42321311450000,8846.0
24.3,93.0,29.07,-95.95,2,42321311450000,8848.0
17.2,6.3,29.07,-95.95,1,42321311450000,9011.0
24.6,38.0,29.07,-95.95,2,42321311450000,9015.0
26.0,73.0,29.07,-95.95,3,42321311450000,9183.0
20.5,7.9,29.07,-95.95,1,42321311450000,9185.0
26.1,61.0,29.07,-95.95,3,42321311450000,9194.0
23.9,38.0,29.07,-95.95,2,42321311450000,9196.0
27.5,84.0,29.07,-95.95,3,42321311450000,9201.0
24.4,57.0,29.07,-95.95,2,42321311450000,9254.0
22.8,29.0,29.07,-95.95,2,42321311450000,9256.0
25.3,54.0,29.07,-95.95,3,42321311450000,9258.0
25.4,47.0,29.07,-95.95,3,42321311450000,9260.0
28.8,6.18,29.07,-95.95,3,42321311450000,9262.0
20.4,8.1,29.07,-95.95,1,42321311450000,9264.0
19.6,7.4,29.07,-95.95,1,42321311450000,9266.0
20.5,7.6,29.07,-95.95,1,42321311450000,9268.0
22.1,13.0,29.07,-95.95,2,42321311450000,9270.0
16.7,0.1,29.07,-95.95,1,42321311450000,9272.0
23.5,16.0,29.07,-95.95,2,42321311450000,9274.0
23.3,19.0,29.07,-95.95,2,42321311450000,9276.0
19.0,7.4,29.07,-95.95,1,42321311450000,9278.0
22.6,17.0,29.07,-95.95,2,42321311450000,9287.0
27.2,88.0,29.07,-95.95,3,42321311450000,9289.0
17.9,5.4,29.07,-95.95,1,42321311450000,9291.0
18.9,6.7,29.07,-95.95,1,42321311450000,9295.0
19.3,8.1,29.07,-95.95,1,42321311450000,9297.0
20.4,9.5,29.07,-95.95,1,42321311450000,9299.0
26.7,62.0,29.07,-95.95,3,42321311450000,9301.0
22.7,9.7,29.07,-95.95,2,42321311450000,9305.0
18.5,5.4,29.07,-95.95,1,42321311450000,9307.0
26.0,175.0,29.07,-95.95,3,42321311450000,9311.0
28.7,94.0,29.07,-95.95,3,42321311450000,9313.0
26.8,181.0,29.07,-95.95,3,42321311450000,9315.0
24.8,58.0,29.07,-95.95,2,42321311450000,9317.0
24.1,44.0,29.07,-95.95,2,42321311450000,9320.0
23.6,32.0,29.07,-95.95,2,42321311450000,9322.0
25.2,67.0,29.07,-95.95,3,42321311450000,9326.0
27.5,89.0,29.07,-95.95,3,42321311450000,9339.0
26.5,66.0,29.07,-95.95,3,42321311450000,9358.0
26.4,69.0,29.07,-95.95,3,42321311450000,9370.0
25.2,41.0,29.07,-95.95,3,42321311450000,9432.0
26.2,125.0,29.07,-95.95,3,42321311450000,9434.0
24.4,47.0,29.07,-95.95,2,42321311450000,9436.0
16.5,0.8,29.07,-95.95,1,42321311450000,9438.0
26.0,56.0,29.07,-95.95,3,42321311450000,9440.0
21.7,7.5,29.07,-95.95,1,42321311450000,9442.0
21.5,6.8,29.07,-95.95,1,42321311450000,9444.0
