PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.8,35.0,29.48,-93.25,3,17700404370000,6653.0
19.9,8.6,29.48,-93.25,2,17700404370000,6658.0
19.0,5.2,29.48,-93.25,2,17700404370000,6661.0
18.7,3.8,29.48,-93.25,2,17700404370000,6665.0
26.4,115.0,29.48,-93.25,1,17700404370000,6669.0
23.7,86.0,29.48,-93.25,3,17700404370000,6671.0
24.4,205.0,29.48,-93.25,1,17700404370000,6678.0
20.4,7.2,29.48,-93.25,2,17700404370000,7930.0
23.1,42.0,29.48,-93.25,3,17700404370000,7938.0
23.6,60.0,29.48,-93.25,3,17700404370000,7942.0
21.2,9.9,29.48,-93.25,2,17700404370000,7948.0
23.3,98.0,29.48,-93.25,3,17700404370000,7951.0
25.5,200.0,29.48,-93.25,1,17700404370000,7957.0
24.1,180.0,29.48,-93.25,1,17700404370000,7960.0
26.2,260.0,29.48,-93.25,1,17700404370000,7966.0
24.7,195.0,29.48,-93.25,1,17700404370000,7970.0
25.3,205.0,29.48,-93.25,1,17700404370000,7978.0
23.1,110.0,29.48,-93.25,3,17700404370000,7994.0
23.8,145.0,29.48,-93.25,3,17700404370000,8008.0
25.2,255.0,29.48,-93.25,1,17700404370000,8023.0
24.4,180.0,29.48,-93.25,1,17700404370000,8052.0
24.6,175.0,29.48,-93.25,1,17700404370000,8084.0
17.8,3.2,29.48,-93.25,2,17700404370000,8167.0
