PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.2,35.0,27.86,-93.58,1,60807406140000,2688.0
25.7,8.7,27.86,-93.58,1,60807406140000,2692.0
24.2,4.3,27.86,-93.58,1,60807406140000,2694.0
23.4,13.0,27.86,-93.58,2,60807406140000,2696.0
19.7,6.1,27.86,-93.58,2,60807406140000,2700.0
22.4,8.6,27.86,-93.58,3,60807406140000,2744.0
29.7,64.0,27.86,-93.58,1,60807406140000,2750.0
23.7,20.0,27.86,-93.58,2,60807406140000,2950.0
26.1,33.0,27.86,-93.58,2,60807406140000,2980.0
19.9,6.5,27.86,-93.58,2,60807406140000,3010.0
20.4,9.0,27.86,-93.58,2,60807406140000,3012.0
21.6,6.7,27.86,-93.58,3,60807406140000,3014.0
19.4,5.2,27.86,-93.58,2,60807406140000,3016.0
17.6,2.3,27.86,-93.58,3,60807406140000,5930.0
19.3,3.4,27.86,-93.58,3,60807406140000,5946.0
25.5,34.0,27.86,-93.58,2,60807406140000,6448.0
23.0,18.0,27.86,-93.58,2,60807406140000,6596.0
25.6,27.0,27.86,-93.58,2,60807406140000,6610.0
27.4,108.0,27.86,-93.58,1,60807406140000,6649.0
22.6,13.0,27.86,-93.58,2,60807406140000,6710.0
26.8,66.0,27.86,-93.58,1,60807406140000,6712.0
21.6,11.0,27.86,-93.58,2,60807406140000,6720.0
22.0,6.3,27.86,-93.58,3,60807406140000,6730.0
20.4,9.1,27.86,-93.58,2,60807406140000,6732.0
18.1,2.1,27.86,-93.58,3,60807406140000,6740.0
22.4,11.0,27.86,-93.58,2,60807406140000,6772.0
14.9,0.9,27.86,-93.58,3,60807406140000,6962.0
12.6,0.6,27.86,-93.58,3,60807406140000,6968.0
18.1,1.9,27.86,-93.58,3,60807406140000,6972.0
21.9,5.4,27.86,-93.58,3,60807406140000,6980.0
25.5,133.0,27.86,-93.58,1,60807406140000,6988.0
20.4,2.6,27.86,-93.58,3,60807406140000,6990.0
18.1,1.9,27.86,-93.58,3,60807406140000,6992.0
19.0,3.0,27.86,-93.58,3,60807406140000,7014.0
18.7,2.9,27.86,-93.58,3,60807406140000,7023.0
17.6,1.7,27.86,-93.58,3,60807406140000,7034.0
15.8,1.0,27.86,-93.58,3,60807406140000,7036.0
19.7,7.2,27.86,-93.58,2,60807406140000,7052.0
20.2,6.4,27.86,-93.58,2,60807406140000,7054.0
21.4,7.8,27.86,-93.58,2,60807406140000,7058.0
22.7,12.0,27.86,-93.58,2,60807406140000,7060.0
15.1,1.1,27.86,-93.58,3,60807406140000,7062.0
21.6,9.8,27.86,-93.58,2,60807406140000,7064.0
27.1,90.0,27.86,-93.58,1,60807406140000,7094.0
27.6,102.0,27.86,-93.58,1,60807406140000,7094.5
19.0,5.1,27.86,-93.58,2,60807406140000,7096.0
25.8,35.0,27.86,-93.58,2,60807406140000,7100.0
24.5,27.0,27.86,-93.58,2,60807406140000,7100.5
27.8,210.0,27.86,-93.58,1,60807406140000,7102.0
24.1,17.0,27.86,-93.58,2,60807406140000,7104.0
17.0,1.8,27.86,-93.58,3,60807406140000,7106.0
24.1,23.0,27.86,-93.58,2,60807406140000,7109.0
17.6,3.7,27.86,-93.58,2,60807406140000,7131.0
22.0,11.0,27.86,-93.58,2,60807406140000,7143.0
22.5,12.0,27.86,-93.58,2,60807406140000,7159.0
23.8,17.0,27.86,-93.58,2,60807406140000,7166.0
20.3,8.8,27.86,-93.58,2,60807406140000,7172.0
15.3,1.7,27.86,-93.58,2,60807406140000,7182.0
16.6,2.4,27.86,-93.58,2,60807406140000,7188.0
16.3,2.3,27.86,-93.58,2,60807406140000,7192.0
20.2,7.3,27.86,-93.58,2,60807406140000,7198.0
23.3,30.0,27.86,-93.58,1,60807406140000,7209.0
21.3,14.0,27.86,-93.58,2,60807406140000,7214.0
19.3,5.4,27.86,-93.58,2,60807406140000,7220.0
21.2,7.7,27.86,-93.58,2,60807406140000,7224.0
16.0,2.0,27.86,-93.58,2,60807406140000,7230.0
18.2,2.0,27.86,-93.58,3,60807406140000,7755.0
27.3,96.0,27.86,-93.58,1,60807406140000,7790.0
22.1,14.0,27.86,-93.58,2,60807406140000,8830.0
17.1,3.3,27.86,-93.58,2,60807406140000,8836.0
16.1,2.3,27.86,-93.58,2,60807406140000,8852.0
19.6,6.0,27.86,-93.58,2,60807406140000,8879.0
23.0,16.0,27.86,-93.58,2,60807406140000,8888.0
23.1,14.0,27.86,-93.58,2,60807406140000,8908.0
16.0,2.4,27.86,-93.58,2,60807406140000,8916.0
26.4,82.0,27.86,-93.58,1,60807406140000,8928.0
24.1,21.0,27.86,-93.58,2,60807406140000,8932.0
29.3,200.0,27.86,-93.58,1,60807406140000,8934.0
25.9,33.0,27.86,-93.58,2,60807406140000,8942.0
26.5,84.0,27.86,-93.58,1,60807406140000,8956.0
23.8,27.0,27.86,-93.58,1,60807406140000,8968.0
27.9,137.0,27.86,-93.58,1,60807406140000,8970.0
