PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.0,6.5,29.52,-88.65,3,17725405770000,411.2
21.4,7.6,29.52,-88.65,3,17725405770000,3250.0
21.7,9.2,29.52,-88.65,3,17725405770000,3252.0
22.8,12.0,29.52,-88.65,3,17725405770000,3254.0
28.0,100.0,29.52,-88.65,1,17725405770000,3256.0
27.0,70.0,29.52,-88.65,1,17725405770000,3258.0
26.4,40.0,29.52,-88.65,1,17725405770000,3260.0
24.3,15.0,29.52,-88.65,3,17725405770000,3686.0
26.5,50.0,29.52,-88.65,1,17725405770000,3827.0
25.3,25.0,29.52,-88.65,1,17725405770000,3830.0
26.2,30.0,29.52,-88.65,1,17725405770000,3835.0
25.8,60.0,29.52,-88.65,1,17725405770000,3990.0
22.9,6.0,29.52,-88.65,3,17725405770000,4117.0
28.3,50.0,29.52,-88.65,1,17725405770000,4124.0
20.8,3.2,29.52,-88.65,3,17725405770000,4127.0
33.7,2500.0,29.52,-88.65,2,17725405770000,4341.0
33.9,2600.0,29.52,-88.65,2,17725405770000,4343.0
31.1,700.0,29.52,-88.65,2,17725405770000,4345.0
24.5,50.0,29.52,-88.65,1,17725405770000,4348.0
27.8,140.0,29.52,-88.65,1,17725405770000,4673.0
