PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.1,133.0,28.41,-98.55,3,42311301050000,340.5
26.6,126.0,28.41,-98.55,3,42311301050000,342.0
23.7,66.0,28.41,-98.55,2,42311301050000,644.0
29.9,404.0,28.41,-98.55,3,42311301050000,1081.0
19.7,7.8,28.41,-98.55,1,42311301050000,1197.0
28.8,366.0,28.41,-98.55,3,42311301050000,3637.0
25.7,44.0,28.41,-98.55,2,42311301050000,4238.0
24.9,70.0,28.41,-98.55,2,42311301050000,4289.0
28.5,207.0,28.41,-98.55,3,42311301050000,4336.0
27.6,192.0,28.41,-98.55,3,42311301050000,4343.0
26.9,165.0,28.41,-98.55,3,42311301050000,4374.5
31.3,504.0,28.41,-98.55,3,42311301050000,4388.0
28.8,314.0,28.41,-98.55,3,42311301050000,4398.0
26.8,180.0,28.41,-98.55,3,42311301050000,4430.0
24.6,127.0,28.41,-98.55,2,42311301050000,4436.0
23.1,86.0,28.41,-98.55,2,42311301050000,4442.0
29.3,360.0,28.41,-98.55,3,42311301050000,4447.0
28.6,306.0,28.41,-98.55,3,42311301050000,4457.0
30.2,428.0,28.41,-98.55,3,42311301050000,4462.0
30.1,488.0,28.41,-98.55,3,42311301050000,4466.0
27.1,232.0,28.41,-98.55,3,42311301050000,4720.0
23.5,47.0,28.41,-98.55,2,42311301050000,5663.0
24.1,66.0,28.41,-98.55,2,42311301050000,5668.0
20.4,21.0,28.41,-98.55,1,42311301050000,5697.0
22.7,33.0,28.41,-98.55,2,42311301050000,5700.0
23.2,47.0,28.41,-98.55,2,42311301050000,5754.0
21.9,18.0,28.41,-98.55,1,42311301050000,5760.0
24.9,62.0,28.41,-98.55,2,42311301050000,5886.0
24.1,79.0,28.41,-98.55,2,42311301050000,5890.0
25.2,107.0,28.41,-98.55,2,42311301050000,5897.0
23.6,48.0,28.41,-98.55,2,42311301050000,5901.0
23.2,51.0,28.41,-98.55,2,42311301050000,5938.0
21.4,8.8,28.41,-98.55,1,42311301050000,5939.0
21.4,20.0,28.41,-98.55,1,42311301050000,5984.0
19.4,6.6,28.41,-98.55,1,42311301050000,6081.0
20.1,14.0,28.41,-98.55,1,42311301050000,6410.0
22.6,23.0,28.41,-98.55,1,42311301050000,6459.0
19.6,3.3,28.41,-98.55,1,42311301050000,6498.0
21.6,18.0,28.41,-98.55,1,42311301050000,6509.0
19.9,8.6,28.41,-98.55,1,42311301050000,6585.0
