PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.0,7.8,29.47,-92.18,1,17705406180000,8426.0
21.7,28.0,29.47,-92.18,2,17705406180000,8434.0
26.5,425.0,29.47,-92.18,3,17705406180000,8436.0
28.5,1030.0,29.47,-92.18,3,17705406180000,8440.0
30.5,2810.0,29.47,-92.18,3,17705406180000,8778.0
28.9,1470.0,29.47,-92.18,3,17705406180000,8934.0
29.1,1950.0,29.47,-92.18,3,17705406180000,8936.0
18.5,2.3,29.47,-92.18,1,17705406180000,9456.0
29.4,29.4,29.47,-92.18,2,17705406180000,10176.0
26.6,345.0,29.47,-92.18,3,17705406180000,10691.0
24.9,48.0,29.47,-92.18,2,17705406180000,10698.0
21.7,5.2,29.47,-92.18,1,17705406180000,10703.0
25.5,61.0,29.47,-92.18,2,17705406180000,10797.0
25.1,83.0,29.47,-92.18,2,17705406180000,10805.0
18.3,6.0,29.47,-92.18,1,17705406180000,10811.0
17.9,4.7,29.47,-92.18,1,17705406180000,10823.0
17.5,4.6,29.47,-92.18,1,17705406180000,10827.0
18.2,3.5,29.47,-92.18,1,17705406180000,11017.0
16.8,3.9,29.47,-92.18,1,17705406180000,11020.0
18.4,3.3,29.47,-92.18,1,17705406180000,11024.0
26.4,140.0,29.47,-92.18,2,17705406180000,11033.0
24.5,115.0,29.47,-92.18,2,17705406180000,11104.0
16.6,4.1,29.47,-92.18,1,17705406180000,11181.0
17.4,2.7,29.47,-92.18,1,17705406180000,11421.0
23.8,59.0,29.47,-92.18,2,17705406180000,11521.0
19.2,4.4,29.47,-92.18,1,17705406180000,11689.0
17.9,3.5,29.47,-92.18,1,17705406180000,11706.0
19.0,4.8,29.47,-92.18,1,17705406180000,11754.0
25.8,84.0,29.47,-92.18,2,17705406180000,11760.0
18.4,5.2,29.47,-92.18,1,17705406180000,11766.0
17.4,6.1,29.47,-92.18,1,17705406180000,11803.0
17.3,6.4,29.47,-92.18,1,17705406180000,11816.0
25.9,230.0,29.47,-92.18,2,17705406180000,11821.0
21.4,23.0,29.47,-92.18,2,17705406180000,11840.0
20.7,26.0,29.47,-92.18,2,17705406180000,11841.0
16.7,4.3,29.47,-92.18,1,17705406180000,11982.0
17.8,6.2,29.47,-92.18,1,17705406180000,11990.0
17.9,4.0,29.47,-92.18,1,17705406180000,12000.0
16.0,3.1,29.47,-92.18,1,17705406180000,12013.0
23.2,105.0,29.47,-92.18,2,17705406180000,12026.0
21.4,47.0,29.47,-92.18,2,17705406180000,12081.0
