PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.5,8.2,28.97,-90.84,1,17711407750100,10539.0
19.6,4.4,28.97,-90.84,1,17711407750100,10675.0
19.8,5.5,28.97,-90.84,1,17711407750100,10775.0
29.4,810.0,28.97,-90.84,3,17711407750100,10862.0
18.4,2.9,28.97,-90.84,1,17711407750100,11523.0
20.0,6.4,28.97,-90.84,1,17711407750100,11935.0
29.3,730.0,28.97,-90.84,3,17711407750100,12112.0
29.9,355.0,28.97,-90.84,3,17711407750100,12141.0
20.9,8.0,28.97,-90.84,1,17711407750100,12665.0
30.0,670.0,28.97,-90.84,3,17711407750100,12802.0
23.2,9.3,28.97,-90.84,1,17711407750100,13160.0
29.0,290.0,28.97,-90.84,3,17711407750100,13192.0
29.7,455.0,28.97,-90.84,3,17711407750100,13195.0
29.5,340.0,28.97,-90.84,3,17711407750100,13197.0
28.6,83.0,28.97,-90.84,2,17711407750100,13200.0
31.0,165.0,28.97,-90.84,3,17711407750100,13202.0
29.7,140.0,28.97,-90.84,3,17711407750100,13205.0
31.5,150.0,28.97,-90.84,3,17711407750100,13208.0
29.8,190.0,28.97,-90.84,3,17711407750100,13211.0
28.6,245.0,28.97,-90.84,3,17711407750100,13214.0
23.4,6.1,28.97,-90.84,1,17711407750100,13219.0
22.1,7.4,28.97,-90.84,1,17711407750100,13224.0
21.5,8.3,28.97,-90.84,1,17711407750100,13227.0
30.3,175.0,28.97,-90.84,3,17711407750100,13238.0
31.4,95.0,28.97,-90.84,3,17711407750100,13241.0
28.1,71.0,28.97,-90.84,2,17711407750100,13243.0
21.5,7.9,28.97,-90.84,1,17711407750100,13246.0
25.1,27.0,28.97,-90.84,2,17711407750100,13249.0
17.6,6.8,28.97,-90.84,1,17711407750100,13254.0
26.6,105.0,28.97,-90.84,2,17711407750100,13260.0
27.7,580.0,28.97,-90.84,3,17711407750100,13261.0
20.7,8.5,28.97,-90.84,1,17711407750100,13267.0
21.5,7.7,28.97,-90.84,1,17711407750100,13313.0
20.7,6.9,28.97,-90.84,1,17711407750100,13400.0
22.4,9.5,28.97,-90.84,1,17711407750100,13463.0
24.4,24.0,28.97,-90.84,2,17711407750100,13605.0
24.7,19.0,28.97,-90.84,2,17711407750100,13607.0
26.8,63.0,28.97,-90.84,2,17711407750100,13643.0
27.1,260.0,28.97,-90.84,3,17711407750100,13646.0
29.5,65.0,28.97,-90.84,3,17711407750100,13665.0
