PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
8.1,2.5,30.79,-87.05,2,9113202630000,16396.0
8.9,2.6,30.79,-87.05,2,9113202630000,16397.0
12.1,0.44,30.79,-87.05,1,9113202630000,16398.0
11.1,0.29,30.79,-87.05,1,9113202630000,16399.0
11.3,0.68,30.79,-87.05,1,9113202630000,16400.0
11.9,0.04,30.79,-87.05,1,9113202630000,16401.0
8.3,0.01,30.79,-87.05,3,9113202630000,16402.0
13.9,0.38,30.79,-87.05,1,9113202630000,16403.0
9.5,3.4,30.79,-87.05,2,9113202630000,16404.0
10.0,1.1,30.79,-87.05,1,9113202630000,16405.0
12.2,10.3,30.79,-87.05,2,9113202630000,16406.0
9.4,0.71,30.79,-87.05,1,9113202630000,16407.0
10.0,0.2,30.79,-87.05,1,9113202630000,16408.0
5.6,0.01,30.79,-87.05,3,9113202630000,16409.0
8.0,1.5,30.79,-87.05,2,9113202630000,16410.0
7.7,2.4,30.79,-87.05,2,9113202630000,16411.0
12.8,13.0,30.79,-87.05,2,9113202630000,16412.0
8.6,0.27,30.79,-87.05,1,9113202630000,16413.0
7.7,1.5,30.79,-87.05,2,9113202630000,16414.0
9.6,6.5,30.79,-87.05,2,9113202630000,16415.0
10.6,0.03,30.79,-87.05,1,9113202630000,16416.0
