PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.3,22.0,28.12,-91.97,2,17708405850000,945.0
33.0,1030.0,28.12,-91.97,3,17708405850000,952.0
34.2,1390.0,28.12,-91.97,3,17708405850000,954.0
25.2,9.6,28.12,-91.97,2,17708405850000,1306.0
26.4,5.6,28.12,-91.97,2,17708405850000,1307.0
27.0,8.6,28.12,-91.97,2,17708405850000,1316.0
31.4,380.0,28.12,-91.97,3,17708405850000,1754.0
30.1,1180.0,28.12,-91.97,3,17708405850000,1756.0
22.5,5.7,28.12,-91.97,1,17708405850000,1771.0
25.6,22.0,28.12,-91.97,2,17708405850000,1774.0
22.1,7.8,28.12,-91.97,1,17708405850000,1974.0
21.8,4.3,28.12,-91.97,1,17708405850000,1977.0
25.7,25.0,28.12,-91.97,2,17708405850000,1984.0
25.8,32.0,28.12,-91.97,2,17708405850000,1988.0
30.8,1320.0,28.12,-91.97,3,17708405850000,1992.0
28.8,340.0,28.12,-91.97,3,17708405850000,1994.0
25.9,30.0,28.12,-91.97,2,17708405850000,2036.0
26.2,43.0,28.12,-91.97,2,17708405850000,2041.0
22.4,8.7,28.12,-91.97,1,17708405850000,2114.0
21.5,3.8,28.12,-91.97,1,17708405850000,2206.0
31.6,1480.0,28.12,-91.97,3,17708405850000,2211.0
30.9,1220.0,28.12,-91.97,3,17708405850000,2248.0
26.7,130.0,28.12,-91.97,2,17708405850000,2254.0
21.4,4.1,28.12,-91.97,1,17708405850000,2400.0
23.6,2.5,28.12,-91.97,1,17708405850000,2423.0
25.5,15.0,28.12,-91.97,2,17708405850000,2712.0
23.8,6.6,28.12,-91.97,1,17708405850000,2717.0
25.7,45.0,28.12,-91.97,2,17708405850000,2723.0
23.1,2.8,28.12,-91.97,1,17708405850000,2740.0
26.0,12.0,28.12,-91.97,2,17708405850000,2756.0
30.0,1620.0,28.12,-91.97,3,17708405850000,2766.0
30.9,896.0,28.12,-91.97,3,17708405850000,2786.0
27.6,8.8,28.12,-91.97,2,17708405850000,3433.0
23.2,6.6,28.12,-91.97,1,17708405850000,3450.0
22.2,112.0,28.12,-91.97,2,17708405850000,3527.0
24.2,4.4,28.12,-91.97,1,17708405850000,3697.0
19.9,1.7,28.12,-91.97,1,17708405850000,3720.0
24.5,9.1,28.12,-91.97,1,17708405850000,3722.0
24.9,1.2,28.12,-91.97,2,17708405850000,3730.0
26.7,7.9,28.12,-91.97,2,17708405850000,3761.0
23.1,2.3,28.12,-91.97,1,17708405850000,3767.0
