PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.2,8.6,28.73,-96.56,2,42239316590000,7039.0
20.5,9.3,28.73,-96.56,2,42239316590000,7040.0
26.8,158.0,28.73,-96.56,1,42239316590000,7820.0
25.0,112.0,28.73,-96.56,2,42239316590000,7822.0
24.7,83.0,28.73,-96.56,2,42239316590000,7826.0
22.7,30.0,28.73,-96.56,2,42239316590000,7830.0
23.9,42.0,28.73,-96.56,2,42239316590000,7832.0
24.8,80.0,28.73,-96.56,2,42239316590000,7834.0
24.0,69.0,28.73,-96.56,2,42239316590000,7835.0
24.8,91.0,28.73,-96.56,2,42239316590000,7838.0
25.2,133.0,28.73,-96.56,1,42239316590000,7840.0
25.2,147.0,28.73,-96.56,1,42239316590000,7842.0
25.3,162.0,28.73,-96.56,1,42239316590000,7844.0
22.9,37.0,28.73,-96.56,2,42239316590000,7931.0
23.8,49.0,28.73,-96.56,2,42239316590000,7938.0
27.8,182.0,28.73,-96.56,3,42239316590000,7939.0
26.0,155.0,28.73,-96.56,1,42239316590000,8050.0
22.7,31.0,28.73,-96.56,2,42239316590000,8051.0
29.1,476.0,28.73,-96.56,3,42239316590000,8112.0
28.9,393.0,28.73,-96.56,3,42239316590000,8113.0
