PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,3.6,27.91,-98.27,1,42131369280000,2707.0
19.4,5.1,27.91,-98.27,1,42131369280000,2708.0
18.9,2.6,27.91,-98.27,1,42131369280000,2715.0
19.4,4.0,27.91,-98.27,1,42131369280000,2716.0
19.1,3.2,27.91,-98.27,1,42131369280000,2720.0
19.7,8.3,27.91,-98.27,1,42131369280000,3138.0
20.6,9.4,27.91,-98.27,1,42131369280000,3139.0
22.5,21.0,27.91,-98.27,2,42131369280000,3140.0
23.9,57.0,27.91,-98.27,2,42131369280000,3141.0
24.5,83.0,27.91,-98.27,2,42131369280000,3142.0
23.0,51.0,27.91,-98.27,2,42131369280000,3143.0
23.6,41.0,27.91,-98.27,2,42131369280000,3144.0
25.0,55.0,27.91,-98.27,3,42131369280000,3145.0
23.2,31.0,27.91,-98.27,2,42131369280000,3146.0
26.5,102.0,27.91,-98.27,3,42131369280000,3281.0
24.8,133.0,27.91,-98.27,2,42131369280000,3312.0
25.8,154.0,27.91,-98.27,3,42131369280000,3313.0
24.1,75.0,27.91,-98.27,2,42131369280000,3314.0
22.9,36.0,27.91,-98.27,2,42131369280000,3365.0
23.2,44.0,27.91,-98.27,2,42131369280000,3366.0
20.9,12.0,27.91,-98.27,1,42131369280000,3367.0
24.8,93.0,27.91,-98.27,3,42131369280000,3368.0
21.8,24.0,27.91,-98.27,2,42131369280000,3370.0
26.7,158.0,27.91,-98.27,3,42131369280000,3371.0
20.7,16.0,27.91,-98.27,1,42131369280000,3372.0
23.2,56.0,27.91,-98.27,2,42131369280000,3461.0
25.2,103.0,27.91,-98.27,3,42131369280000,3462.0
26.4,185.0,27.91,-98.27,3,42131369280000,3463.0
20.4,5.6,27.91,-98.27,1,42131369280000,3464.0
24.1,81.0,27.91,-98.27,2,42131369280000,3465.0
22.9,28.0,27.91,-98.27,2,42131369280000,3466.0
23.6,47.0,27.91,-98.27,2,42131369280000,3467.0
28.7,220.0,27.91,-98.27,3,42131369280000,3468.0
19.3,6.2,27.91,-98.27,1,42131369280000,3473.0
19.9,7.6,27.91,-98.27,1,42131369280000,3474.0
19.3,2.5,27.91,-98.27,1,42131369280000,3550.0
19.4,5.4,27.91,-98.27,1,42131369280000,3552.0
