PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.7,1.9,29.71,-88.66,1,17728400240000,2572.0
20.9,1.3,29.71,-88.66,1,17728400240000,2573.0
24.1,16.0,29.71,-88.66,2,17728400240000,2575.0
26.1,28.0,29.71,-88.66,1,17728400240000,2577.0
23.8,6.4,29.71,-88.66,1,17728400240000,2578.0
27.8,220.0,29.71,-88.66,2,17728400240000,2581.0
21.2,1.3,29.71,-88.66,1,17728400240000,2705.0
26.3,80.0,29.71,-88.66,2,17728400240000,2706.0
25.6,42.0,29.71,-88.66,2,17728400240000,2707.0
26.6,150.0,29.71,-88.66,2,17728400240000,2708.0
25.7,70.0,29.71,-88.66,2,17728400240000,2709.0
31.6,980.0,29.71,-88.66,3,17728400240000,2711.0
30.9,910.0,29.71,-88.66,3,17728400240000,2713.0
25.4,60.0,29.71,-88.66,2,17728400240000,2792.0
30.9,2100.0,29.71,-88.66,3,17728400240000,2973.0
31.7,1200.0,29.71,-88.66,3,17728400240000,2974.0
30.6,950.0,29.71,-88.66,3,17728400240000,2975.0
21.3,1.1,29.71,-88.66,1,17728400240000,3106.0
26.0,80.0,29.71,-88.66,2,17728400240000,3107.0
26.3,110.0,29.71,-88.66,2,17728400240000,3108.0
27.0,170.0,29.71,-88.66,2,17728400240000,3109.0
26.7,200.0,29.71,-88.66,2,17728400240000,3110.0
28.4,320.0,29.71,-88.66,2,17728400240000,3112.0
30.8,510.0,29.71,-88.66,3,17728400240000,3365.0
30.4,490.0,29.71,-88.66,3,17728400240000,3366.0
29.4,420.0,29.71,-88.66,2,17728400240000,3367.0
30.5,500.0,29.71,-88.66,3,17728400240000,3368.0
31.2,260.0,29.71,-88.66,3,17728400240000,3370.0
30.4,210.0,29.71,-88.66,3,17728400240000,3371.0
31.4,630.0,29.71,-88.66,3,17728400240000,3372.0
31.8,740.0,29.71,-88.66,3,17728400240000,3373.0
23.8,6.8,29.71,-88.66,1,17728400240000,3374.0
30.7,600.0,29.71,-88.66,3,17728400240000,3375.0
28.4,180.0,29.71,-88.66,2,17728400240000,3377.0
31.8,870.0,29.71,-88.66,3,17728400240000,3379.0
27.3,160.0,29.71,-88.66,2,17728400240000,3385.0
28.3,210.0,29.71,-88.66,2,17728400240000,3386.0
26.6,90.0,29.71,-88.66,2,17728400240000,3393.0
30.6,300.0,29.71,-88.66,3,17728400240000,3394.0
31.4,840.0,29.71,-88.66,3,17728400240000,3395.0
32.4,1800.0,29.71,-88.66,3,17728400240000,3399.0
