PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.8,4.0,29.34,-88.86,1,17725400720000,4234.0
23.8,4.0,29.34,-88.86,1,17725400720000,4234.0
30.3,325.0,29.34,-88.86,2,17725400720000,4242.0
24.9,5.8,29.34,-88.86,1,17725400720000,4244.0
28.1,120.0,29.34,-88.86,2,17725400720000,4246.0
26.2,58.0,29.34,-88.86,3,17725400720000,4248.0
25.8,8.8,29.34,-88.86,1,17725400720000,4250.0
25.5,8.1,29.34,-88.86,1,17725400720000,4252.0
31.7,540.0,29.34,-88.86,2,17725400720000,4254.0
29.4,160.0,29.34,-88.86,2,17725400720000,4256.0
32.8,1900.0,29.34,-88.86,2,17725400720000,4260.0
33.4,2100.0,29.34,-88.86,2,17725400720000,4262.0
32.7,1850.0,29.34,-88.86,2,17725400720000,4264.0
21.2,2.1,29.34,-88.86,1,17725400720000,4378.0
20.0,1.0,29.34,-88.86,1,17725400720000,4392.0
22.6,3.2,29.34,-88.86,1,17725400720000,4466.0
21.4,2.4,29.34,-88.86,1,17725400720000,4490.0
33.8,2200.0,29.34,-88.86,2,17725400720000,4498.0
33.8,2130.0,29.34,-88.86,2,17725400720000,4502.0
28.6,135.0,29.34,-88.86,2,17725400720000,4515.0
22.1,2.8,29.34,-88.86,1,17725400720000,4516.0
25.8,38.0,29.34,-88.86,3,17725400720000,4935.0
22.8,4.6,29.34,-88.86,1,17725400720000,6118.0
21.1,1.8,29.34,-88.86,1,17725400720000,6136.0
26.3,120.0,29.34,-88.86,3,17725400720000,6146.0
22.4,3.8,29.34,-88.86,1,17725400720000,6603.0
24.7,15.0,29.34,-88.86,1,17725400720000,6796.0
21.9,5.9,29.34,-88.86,1,17725400720000,6797.0
21.4,2.5,29.34,-88.86,1,17725400720000,6844.0
20.8,1.6,29.34,-88.86,1,17725400720000,6846.0
19.6,2.2,29.34,-88.86,1,17725400720000,7018.0
21.0,4.5,29.34,-88.86,1,17725400720000,7020.0
20.5,1.2,29.34,-88.86,1,17725400720000,7024.0
23.7,7.4,29.34,-88.86,1,17725400720000,7044.0
22.7,8.7,29.34,-88.86,1,17725400720000,7056.0
30.3,260.0,29.34,-88.86,2,17725400720000,7066.0
32.1,1300.0,29.34,-88.86,2,17725400720000,7078.0
19.3,0.8,29.34,-88.86,1,17725400720000,7088.0
23.1,2.7,29.34,-88.86,1,17725400720000,7102.0
31.0,1050.0,29.34,-88.86,2,17725400720000,7544.0
20.4,1.0,29.34,-88.86,1,17725400720000,7563.0
27.0,200.0,29.34,-88.86,3,17725400720000,7649.0
30.7,645.0,29.34,-88.86,2,17725400720000,8365.0
23.3,4.7,29.34,-88.86,1,17725400720000,8777.5
