PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.6,45.0,28.31,-91.21,2,17712403880000,5167.0
30.2,370.0,28.31,-91.21,3,17712403880000,5169.0
20.4,7.8,28.31,-91.21,1,17712403880000,5227.0
31.5,850.0,28.31,-91.21,3,17712403880000,5228.0
22.3,12.0,28.31,-91.21,2,17712403880000,5263.0
24.0,14.0,28.31,-91.21,2,17712403880000,5275.0
25.1,19.0,28.31,-91.21,2,17712403880000,5280.0
25.4,25.0,28.31,-91.21,2,17712403880000,5294.0
30.7,1020.0,28.31,-91.21,3,17712403880000,5301.0
26.1,22.0,28.31,-91.21,2,17712403880000,5310.0
25.1,30.0,28.31,-91.21,2,17712403880000,5314.0
24.7,13.0,28.31,-91.21,2,17712403880000,5324.0
22.4,7.1,28.31,-91.21,1,17712403880000,5330.0
24.0,11.0,28.31,-91.21,2,17712403880000,5346.0
22.8,15.0,28.31,-91.21,2,17712403880000,5354.0
24.6,13.0,28.31,-91.21,2,17712403880000,5356.0
25.7,62.0,28.31,-91.21,2,17712403880000,5360.0
26.6,80.0,28.31,-91.21,2,17712403880000,5364.0
26.9,150.0,28.31,-91.21,2,17712403880000,5368.0
32.5,1300.0,28.31,-91.21,3,17712403880000,5658.0
33.0,1450.0,28.31,-91.21,3,17712403880000,5660.0
32.2,1000.0,28.31,-91.21,3,17712403880000,5714.0
32.6,1410.0,28.31,-91.21,3,17712403880000,5716.0
19.7,2.0,28.31,-91.21,1,17712403880000,5811.0
32.0,950.0,28.31,-91.21,3,17712403880000,5842.0
30.3,160.0,28.31,-91.21,3,17712403880000,5853.0
32.8,1090.0,28.31,-91.21,3,17712403880000,5860.0
32.9,2550.0,28.31,-91.21,3,17712403880000,5873.0
33.3,1300.0,28.31,-91.21,3,17712403880000,5881.0
20.4,6.1,28.31,-91.21,1,17712403880000,5908.0
29.7,88.0,28.31,-91.21,2,17712403880000,6259.0
32.9,1400.0,28.31,-91.21,3,17712403880000,6265.0
22.1,2.2,28.31,-91.21,1,17712403880000,6282.0
19.5,1.6,28.31,-91.21,1,17712403880000,6289.0
29.4,960.0,28.31,-91.21,3,17712403880000,6298.0
19.2,1.5,28.31,-91.21,1,17712403880000,6457.0
20.4,2.7,28.31,-91.21,1,17712403880000,6462.0
19.9,2.3,28.31,-91.21,1,17712403880000,6466.0
20.8,3.6,28.31,-91.21,1,17712403880000,6483.5
20.0,4.0,28.31,-91.21,1,17712403880000,6545.5
19.1,1.7,28.31,-91.21,1,17712403880000,6546.0
19.9,2.2,28.31,-91.21,1,17712403880000,6552.5
25.0,16.0,28.31,-91.21,2,17712403880000,6559.0
21.7,4.8,28.31,-91.21,1,17712403880000,6756.0
22.3,6.5,28.31,-91.21,1,17712403880000,6757.0
15.9,1.1,28.31,-91.21,1,17712403880000,6762.0
15.7,1.0,28.31,-91.21,1,17712403880000,6791.0
14.6,2.3,28.31,-91.21,1,17712403880000,6802.0
33.1,940.0,28.31,-91.21,3,17712403880000,7060.0
