PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
16.9,3.1,26.79,-98.43,1,42247312240000,614.7
19.1,4.3,26.79,-98.43,1,42247312240000,4702.0
18.8,3.6,26.79,-98.43,1,42247312240000,4704.0
24.0,215.0,26.79,-98.43,3,42247312240000,4776.0
21.7,53.0,26.79,-98.43,2,42247312240000,4780.0
24.9,127.0,26.79,-98.43,3,42247312240000,4950.0
17.9,1.8,26.79,-98.43,1,42247312240000,4977.0
18.6,3.9,26.79,-98.43,1,42247312240000,4979.0
20.9,21.0,26.79,-98.43,2,42247312240000,5085.0
26.1,293.0,26.79,-98.43,3,42247312240000,5182.0
21.5,39.0,26.79,-98.43,2,42247312240000,5235.0
24.5,175.0,26.79,-98.43,3,42247312240000,5237.0
23.1,47.0,26.79,-98.43,3,42247312240000,5619.0
24.6,109.0,26.79,-98.43,3,42247312240000,5620.0
25.3,155.0,26.79,-98.43,3,42247312240000,5631.0
24.1,76.0,26.79,-98.43,3,42247312240000,5637.0
20.7,28.0,26.79,-98.43,2,42247312240000,5639.0
18.1,2.7,26.79,-98.43,1,42247312240000,5658.0
20.9,22.0,26.79,-98.43,2,42247312240000,5686.0
20.1,16.0,26.79,-98.43,2,42247312240000,5690.0
24.0,5.9,26.79,-98.43,1,42247312240000,5694.0
21.6,33.0,26.79,-98.43,2,42247312240000,5812.0
19.0,4.4,26.79,-98.43,1,42247312240000,5815.0
19.2,3.7,26.79,-98.43,1,42247312240000,5818.0
19.9,15.0,26.79,-98.43,2,42247312240000,5821.0
18.6,4.1,26.79,-98.43,1,42247312240000,5827.0
18.8,3.3,26.79,-98.43,1,42247312240000,5917.0
17.4,2.6,26.79,-98.43,1,42247312240000,5920.0
18.0,3.2,26.79,-98.43,1,42247312240000,5922.0
3.7,3.7,26.79,-98.43,1,42247312240000,5993.0
17.9,2.5,26.79,-98.43,1,42247312240000,6019.0
20.9,26.0,26.79,-98.43,2,42247312240000,6022.0
19.6,12.0,26.79,-98.43,2,42247312240000,6025.0
22.7,55.0,26.79,-98.43,3,42247312240000,6027.0
17.7,2.7,26.79,-98.43,1,42247312240000,6083.0
18.1,3.3,26.79,-98.43,1,42247312240000,6089.0
17.1,1.5,26.79,-98.43,1,42247312240000,6134.0
17.6,3.6,26.79,-98.43,1,42247312240000,6138.0
18.2,2.8,26.79,-98.43,1,42247312240000,6142.0
17.9,1.9,26.79,-98.43,1,42247312240000,6183.0
18.6,3.7,26.79,-98.43,1,42247312240000,6186.0
20.2,17.0,26.79,-98.43,2,42247312240000,6215.0
16.8,1.9,26.79,-98.43,1,42247312240000,6329.0
19.1,11.0,26.79,-98.43,2,42247312240000,6331.0
23.1,59.0,26.79,-98.43,3,42247312240000,6335.0
22.3,37.0,26.79,-98.43,3,42247312240000,6337.0
20.1,12.0,26.79,-98.43,2,42247312240000,6338.0
19.9,21.0,26.79,-98.43,2,42247312240000,6340.0
19.8,13.0,26.79,-98.43,2,42247312240000,6435.0
20.4,16.0,26.79,-98.43,2,42247312240000,6437.0
22.6,31.0,26.79,-98.43,3,42247312240000,6596.0
22.9,37.0,26.79,-98.43,3,42247312240000,6598.0
21.1,21.0,26.79,-98.43,2,42247312240000,6599.0
21.3,26.0,26.79,-98.43,2,42247312240000,6600.0
23.5,58.0,26.79,-98.43,3,42247312240000,6601.0
23.6,51.0,26.79,-98.43,3,42247312240000,6860.0
19.9,18.0,26.79,-98.43,2,42247312240000,6862.0
23.0,29.0,26.79,-98.43,3,42247312240000,6998.0
22.9,36.0,26.79,-98.43,3,42247312240000,7004.0
22.9,31.0,26.79,-98.43,3,42247312240000,7073.0
23.5,72.0,26.79,-98.43,3,42247312240000,7075.0
20.5,27.0,26.79,-98.43,2,42247312240000,7108.0
22.5,36.0,26.79,-98.43,3,42247312240000,7160.0
18.2,3.8,26.79,-98.43,1,42247312240000,7169.0
17.5,4.1,26.79,-98.43,1,42247312240000,7211.0
18.1,3.6,26.79,-98.43,1,42247312240000,7219.0
18.5,3.1,26.79,-98.43,1,42247312240000,7220.0
22.2,33.0,26.79,-98.43,3,42247312240000,7221.0
17.7,3.2,26.79,-98.43,1,42247312240000,7306.0
18.3,2.6,26.79,-98.43,1,42247312240000,7336.0
17.2,1.2,26.79,-98.43,1,42247312240000,7343.0
20.3,17.0,26.79,-98.43,2,42247312240000,7460.0
19.9,12.0,26.79,-98.43,2,42247312240000,7466.0
20.5,15.0,26.79,-98.43,2,42247312240000,7468.0
20.5,17.0,26.79,-98.43,2,42247312240000,7570.0
