PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.5,8.1,26.97,-98.89,3,42247308300000,3103.0
19.6,3.9,26.97,-98.89,3,42247308300000,3544.0
20.9,17.0,26.97,-98.89,1,42247308300000,3545.0
21.5,29.0,26.97,-98.89,1,42247308300000,3546.0
27.5,483.0,26.97,-98.89,2,42247308300000,3591.0
25.9,212.0,26.97,-98.89,2,42247308300000,3598.0
20.8,23.0,26.97,-98.89,1,42247308300000,3612.0
19.4,4.4,26.97,-98.89,3,42247308300000,3684.0
22.7,35.0,26.97,-98.89,1,42247308300000,3686.0
24.1,118.0,26.97,-98.89,2,42247308300000,3688.0
20.2,19.0,26.97,-98.89,1,42247308300000,3988.0
26.1,174.0,26.97,-98.89,2,42247308300000,4205.0
23.2,31.0,26.97,-98.89,1,42247308300000,4206.0
24.4,97.0,26.97,-98.89,2,42247308300000,4265.0
18.5,8.6,26.97,-98.89,3,42247308300000,4280.0
19.6,7.4,26.97,-98.89,3,42247308300000,4281.0
18.8,4.9,26.97,-98.89,3,42247308300000,4350.0
22.0,25.0,26.97,-98.89,1,42247308300000,4351.0
