PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.1,0.21,28.45,-100.28,3,42323302560000,214.7
17.5,0.17,28.45,-100.28,3,42323302560000,2134.0
16.3,0.17,28.45,-100.28,1,42323302560000,2135.0
20.7,0.21,28.45,-100.28,2,42323302560000,2136.0
18.3,0.24,28.45,-100.28,3,42323302560000,2137.0
20.1,0.16,28.45,-100.28,2,42323302560000,2138.0
19.8,0.13,28.45,-100.28,2,42323302560000,2139.0
17.6,0.23,28.45,-100.28,3,42323302560000,2142.0
17.1,0.22,28.45,-100.28,3,42323302560000,2143.0
16.7,0.26,28.45,-100.28,3,42323302560000,2144.0
18.5,0.21,28.45,-100.28,3,42323302560000,2145.0
18.2,0.8,28.45,-100.28,3,42323302560000,2146.0
17.0,0.16,28.45,-100.28,3,42323302560000,2147.0
19.9,0.21,28.45,-100.28,2,42323302560000,2148.0
18.1,0.21,28.45,-100.28,3,42323302560000,2150.0
18.6,0.08,28.45,-100.28,3,42323302560000,2151.0
17.8,0.17,28.45,-100.28,3,42323302560000,2152.0
17.8,0.14,28.45,-100.28,3,42323302560000,2153.0
18.0,0.21,28.45,-100.28,3,42323302560000,2154.0
18.8,0.2,28.45,-100.28,3,42323302560000,2155.0
15.4,0.08,28.45,-100.28,1,42323302560000,2156.0
15.6,0.04,28.45,-100.28,1,42323302560000,2159.0
