PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.4,8.4,28.65,-90.23,1,17715010120000,7266.0
30.1,570.0,28.65,-90.23,2,17715010120000,7270.0
28.3,560.0,28.65,-90.23,2,17715010120000,7273.0
27.4,700.0,28.65,-90.23,2,17715010120000,7279.0
27.4,390.0,28.65,-90.23,2,17715010120000,8198.0
27.8,690.0,28.65,-90.23,2,17715010120000,8668.0
32.3,1300.0,28.65,-90.23,3,17715010120000,8685.0
32.1,1450.0,28.65,-90.23,3,17715010120000,8697.0
29.8,920.0,28.65,-90.23,2,17715010120000,8706.0
29.6,880.0,28.65,-90.23,2,17715010120000,8727.0
29.3,450.0,28.65,-90.23,2,17715010120000,9159.0
22.2,15.0,28.65,-90.23,1,17715010120000,9199.0
28.4,580.0,28.65,-90.23,2,17715010120000,9587.0
34.0,670.0,28.65,-90.23,3,17715010120000,9591.0
31.5,850.0,28.65,-90.23,3,17715010120000,9595.0
30.3,830.0,28.65,-90.23,3,17715010120000,9599.0
27.6,400.0,28.65,-90.23,2,17715010120000,9605.0
29.7,420.0,28.65,-90.23,2,17715010120000,9617.0
28.8,500.0,28.65,-90.23,2,17715010120000,9625.0
31.6,680.0,28.65,-90.23,3,17715010120000,9630.0
30.2,515.0,28.65,-90.23,2,17715010120000,9634.0
21.5,7.4,28.65,-90.23,1,17715010120000,9647.0
32.9,1200.0,28.65,-90.23,3,17715010120000,9674.0
31.4,820.0,28.65,-90.23,3,17715010120000,9682.0
22.2,40.0,28.65,-90.23,1,17715010120000,9695.0
22.1,115.0,28.65,-90.23,1,17715010120000,9702.0
30.1,580.0,28.65,-90.23,2,17715010120000,9731.0
35.1,1200.0,28.65,-90.23,3,17715010120000,9738.0
31.7,550.0,28.65,-90.23,3,17715010120000,9747.0
27.5,380.0,28.65,-90.23,2,17715010120000,10134.0
30.2,400.0,28.65,-90.23,2,17715010120000,10138.0
28.3,250.0,28.65,-90.23,2,17715010120000,10146.0
27.5,520.0,28.65,-90.23,2,17715010120000,10150.0
29.0,44.0,28.65,-90.23,2,17715010120000,10155.0
31.1,820.0,28.65,-90.23,3,17715010120000,10164.0
27.8,415.0,28.65,-90.23,2,17715010120000,10170.0
28.3,380.0,28.65,-90.23,2,17715010120000,10177.0
27.8,68.0,28.65,-90.23,2,17715010120000,10198.0
18.0,40.0,28.65,-90.23,1,17715010120000,10208.0
21.6,1.4,28.65,-90.23,1,17715010120000,10223.0
19.4,1.8,28.65,-90.23,1,17715010120000,10244.0
