PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.1,850.0,28.42,-91.26,3,17712404400000,2537.0
32.2,1350.0,28.42,-91.26,3,17712404400000,2543.0
31.1,3450.0,28.42,-91.26,3,17712404400000,2553.0
30.6,2750.0,28.42,-91.26,3,17712404400000,2565.0
25.6,0.14,28.42,-91.26,1,17712404400000,2579.0
31.0,610.0,28.42,-91.26,3,17712404400000,2581.0
26.1,60.0,28.42,-91.26,2,17712404400000,2583.0
32.9,520.0,28.42,-91.26,3,17712404400000,2585.0
29.0,90.0,28.42,-91.26,2,17712404400000,2589.0
30.6,110.0,28.42,-91.26,3,17712404400000,2592.0
32.9,550.0,28.42,-91.26,3,17712404400000,2594.0
20.2,4.2,28.42,-91.26,1,17712404400000,2605.0
25.8,49.0,28.42,-91.26,2,17712404400000,2609.0
31.1,440.0,28.42,-91.26,3,17712404400000,2612.0
30.4,820.0,28.42,-91.26,3,17712404400000,2617.0
30.2,650.0,28.42,-91.26,3,17712404400000,2910.0
31.2,1200.0,28.42,-91.26,3,17712404400000,2911.0
18.8,1.5,28.42,-91.26,1,17712404400000,3379.0
17.8,1.2,28.42,-91.26,1,17712404400000,3498.0
24.1,47.0,28.42,-91.26,1,17712404400000,3499.0
26.5,41.0,28.42,-91.26,2,17712404400000,3504.0
18.0,1.8,28.42,-91.26,1,17712404400000,3505.0
22.8,19.0,28.42,-91.26,1,17712404400000,3523.0
26.7,32.0,28.42,-91.26,2,17712404400000,3524.0
17.4,2.6,28.42,-91.26,1,17712404400000,3530.0
19.4,6.9,28.42,-91.26,1,17712404400000,3531.0
28.9,140.0,28.42,-91.26,2,17712404400000,3533.0
19.6,9.2,28.42,-91.26,1,17712404400000,3704.0
30.7,1650.0,28.42,-91.26,3,17712404400000,5235.0
32.7,3200.0,28.42,-91.26,3,17712404400000,5238.0
32.0,1700.0,28.42,-91.26,3,17712404400000,5251.0
22.2,16.0,28.42,-91.26,1,17712404400000,5807.0
25.3,57.0,28.42,-91.26,1,17712404400000,5809.0
23.6,49.0,28.42,-91.26,1,17712404400000,5811.0
25.5,125.0,28.42,-91.26,2,17712404400000,5812.0
25.4,180.0,28.42,-91.26,2,17712404400000,5813.0
27.4,190.0,28.42,-91.26,2,17712404400000,5817.0
30.4,1600.0,28.42,-91.26,3,17712404400000,5819.0
21.7,12.0,28.42,-91.26,1,17712404400000,5821.0
32.0,3100.0,28.42,-91.26,3,17712404400000,5823.0
32.2,4300.0,28.42,-91.26,3,17712404400000,5827.0
32.7,4100.0,28.42,-91.26,3,17712404400000,5830.0
