PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.0,19.0,27.25,-97.71,3,42261305290000,9554.0
21.3,22.0,27.25,-97.71,2,42261305290000,9557.0
18.4,3.2,27.25,-97.71,1,42261305290000,9558.0
21.6,24.0,27.25,-97.71,2,42261305290000,9567.0
20.9,18.0,27.25,-97.71,3,42261305290000,9568.0
18.3,4.1,27.25,-97.71,1,42261305290000,9612.0
20.8,11.0,27.25,-97.71,3,42261305290000,9613.0
21.1,13.0,27.25,-97.71,3,42261305290000,9614.0
18.4,3.6,27.25,-97.71,1,42261305290000,9615.0
21.6,25.0,27.25,-97.71,2,42261305290000,9763.0
22.0,21.0,27.25,-97.71,2,42261305290000,9765.0
21.1,18.0,27.25,-97.71,3,42261305290000,9770.0
22.7,30.0,27.25,-97.71,2,42261305290000,9837.0
17.9,1.4,27.25,-97.71,1,42261305290000,9838.0
