PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.3,12.0,28.09,-96.29,2,42703403720000,6851.0
19.9,7.2,28.09,-96.29,2,42703403720000,6871.0
25.8,95.0,28.09,-96.29,3,42703403720000,6878.0
22.8,23.0,28.09,-96.29,2,42703403720000,7000.0
30.6,360.0,28.09,-96.29,3,42703403720000,7020.0
17.0,0.7,28.09,-96.29,1,42703403720000,8202.0
17.0,0.3,28.09,-96.29,1,42703403720000,8207.0
15.9,0.5,28.09,-96.29,1,42703403720000,8219.0
19.2,4.6,28.09,-96.29,2,42703403720000,8237.0
16.4,0.1,28.09,-96.29,1,42703403720000,8249.0
26.0,38.0,28.09,-96.29,3,42703403720000,8254.0
26.9,49.0,28.09,-96.29,3,42703403720000,8259.0
23.0,18.0,28.09,-96.29,2,42703403720000,8265.0
20.8,12.0,28.09,-96.29,2,42703403720000,8275.0
23.6,24.0,28.09,-96.29,2,42703403720000,8281.0
18.7,0.5,28.09,-96.29,1,42703403720000,8294.0
20.7,8.2,28.09,-96.29,2,42703403720000,8301.0
25.7,47.0,28.09,-96.29,3,42703403720000,8323.0
24.6,22.0,28.09,-96.29,3,42703403720000,8328.0
26.7,69.0,28.09,-96.29,3,42703403720000,8333.0
21.8,19.0,28.09,-96.29,2,42703403720000,8340.0
23.6,32.0,28.09,-96.29,3,42703403720000,8349.0
22.1,21.0,28.09,-96.29,2,42703403720000,8355.0
22.9,26.0,28.09,-96.29,2,42703403720000,8361.0
21.9,8.9,28.09,-96.29,2,42703403720000,8410.0
22.1,11.0,28.09,-96.29,2,42703403720000,8417.0
18.7,1.7,28.09,-96.29,1,42703403720000,8421.0
14.9,0.1,28.09,-96.29,1,42703403720000,8428.0
19.3,0.9,28.09,-96.29,1,42703403720000,8438.0
17.8,0.3,28.09,-96.29,1,42703403720000,8447.0
26.5,135.0,28.09,-96.29,3,42703403720000,8659.0
27.0,180.0,28.09,-96.29,3,42703403720000,8664.0
17.9,6.0,28.09,-96.29,2,42703403720000,8670.0
25.0,120.0,28.09,-96.29,3,42703403720000,8677.0
22.5,37.0,28.09,-96.29,2,42703403720000,8682.0
29.0,750.0,28.09,-96.29,3,42703403720000,8687.0
25.6,165.0,28.09,-96.29,3,42703403720000,8692.0
24.0,85.0,28.09,-96.29,3,42703403720000,8698.0
24.1,115.0,28.09,-96.29,3,42703403720000,8705.0
20.3,8.2,28.09,-96.29,2,42703403720000,8709.0
15.0,0.1,28.09,-96.29,1,42703403720000,8723.0
18.5,0.7,28.09,-96.29,1,42703403720000,8729.0
17.9,0.2,28.09,-96.29,1,42703403720000,8733.0
13.8,0.1,28.09,-96.29,1,42703403720000,8746.0
23.5,28.0,28.09,-96.29,2,42703403720000,8793.0
21.7,8.0,28.09,-96.29,2,42703403720000,8801.0
17.9,0.3,28.09,-96.29,1,42703403720000,8808.0
16.2,0.1,28.09,-96.29,1,42703403720000,8819.0
20.9,6.6,28.09,-96.29,2,42703403720000,8827.0
17.7,0.5,28.09,-96.29,1,42703403720000,8831.0
12.8,0.1,28.09,-96.29,1,42703403720000,8841.0
17.5,0.1,28.09,-96.29,1,42703403720000,8851.0
18.1,0.9,28.09,-96.29,1,42703403720000,8864.0
16.6,0.1,28.09,-96.29,1,42703403720000,8965.0
16.7,0.3,28.09,-96.29,1,42703403720000,8970.0
14.3,0.1,28.09,-96.29,1,42703403720000,8974.0
16.5,0.1,28.09,-96.29,1,42703403720000,9078.0
18.2,1.2,28.09,-96.29,1,42703403720000,9085.0
17.6,0.7,28.09,-96.29,1,42703403720000,9089.0
15.7,0.3,28.09,-96.29,1,42703403720000,9095.0
22.4,5.9,28.09,-96.29,2,42703403720000,9103.0
16.9,0.6,28.09,-96.29,1,42703403720000,9119.0
19.8,5.1,28.09,-96.29,2,42703403720000,9124.0
19.8,3.4,28.09,-96.29,2,42703403720000,9138.0
17.0,0.1,28.09,-96.29,1,42703403720000,9146.0
21.8,14.0,28.09,-96.29,2,42703403720000,9300.0
19.7,7.4,28.09,-96.29,2,42703403720000,9305.0
18.9,6.3,28.09,-96.29,2,42703403720000,9309.0
18.0,0.8,28.09,-96.29,1,42703403720000,9319.0
26.8,85.0,28.09,-96.29,3,42703403720000,9331.0
25.0,60.0,28.09,-96.29,3,42703403720000,9336.0
18.4,0.9,28.09,-96.29,1,42703403720000,9365.0
17.5,0.3,28.09,-96.29,1,42703403720000,9375.0
19.0,1.2,28.09,-96.29,1,42703403720000,9406.0
18.3,1.5,28.09,-96.29,1,42703403720000,9411.0
22.0,7.1,28.09,-96.29,2,42703403720000,9415.0
15.5,0.1,28.09,-96.29,1,42703403720000,9433.0
15.6,0.3,28.09,-96.29,1,42703403720000,9578.0
19.6,3.6,28.09,-96.29,2,42703403720000,9591.0
19.4,5.5,28.09,-96.29,2,42703403720000,9595.0
20.9,13.0,28.09,-96.29,2,42703403720000,9613.0
20.5,9.3,28.09,-96.29,2,42703403720000,9644.0
20.5,3.3,28.09,-96.29,2,42703403720000,9649.0
20.9,12.0,28.09,-96.29,2,42703403720000,9654.0
19.4,6.4,28.09,-96.29,2,42703403720000,9669.0
19.3,1.2,28.09,-96.29,1,42703403720000,9673.0
15.1,0.8,28.09,-96.29,1,42703403720000,9695.0
