PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.9,49.0,28.61,-89.32,2,60817403630400,5060.0
23.7,9.4,28.61,-89.32,1,60817403630400,5067.0
33.6,360.0,28.61,-89.32,3,60817403630400,5070.0
22.1,4.4,28.61,-89.32,1,60817403630400,7420.0
21.7,3.9,28.61,-89.32,1,60817403630400,7432.0
19.4,1.8,28.61,-89.32,1,60817403630400,7482.0
20.4,5.2,28.61,-89.32,1,60817403630400,7503.0
21.2,4.8,28.61,-89.32,1,60817403630400,7508.0
21.6,6.2,28.61,-89.32,1,60817403630400,7538.0
30.2,220.0,28.61,-89.32,3,60817403630400,8072.0
26.3,35.0,28.61,-89.32,2,60817403630400,8074.0
19.3,2.7,28.61,-89.32,1,60817403630400,8078.0
18.6,2.3,28.61,-89.32,1,60817403630400,8084.0
20.4,4.0,28.61,-89.32,1,60817403630400,8086.0
19.4,3.6,28.61,-89.32,1,60817403630400,8098.0
21.4,4.4,28.61,-89.32,1,60817403630400,8099.0
31.2,125.0,28.61,-89.32,3,60817403630400,8110.0
31.5,1270.0,28.61,-89.32,3,60817403630400,8114.0
32.5,910.0,28.61,-89.32,3,60817403630400,8115.0
20.0,2.8,28.61,-89.32,1,60817403630400,8119.0
27.5,140.0,28.61,-89.32,2,60817403630400,8121.0
27.0,46.0,28.61,-89.32,2,60817403630400,8123.0
23.6,9.2,28.61,-89.32,1,60817403630400,8125.0
26.9,92.0,28.61,-89.32,2,60817403630400,8127.0
22.0,6.7,28.61,-89.32,1,60817403630400,8228.0
27.3,45.0,28.61,-89.32,2,60817403630400,8249.0
22.6,8.3,28.61,-89.32,1,60817403630400,8251.0
22.9,7.2,28.61,-89.32,1,60817403630400,8253.0
25.8,19.0,28.61,-89.32,2,60817403630400,8258.0
31.5,280.0,28.61,-89.32,3,60817403630400,8259.0
31.4,170.0,28.61,-89.32,3,60817403630400,8261.0
29.6,190.0,28.61,-89.32,3,60817403630400,8263.0
30.1,450.0,28.61,-89.32,3,60817403630400,8264.0
27.5,15.0,28.61,-89.32,2,60817403630400,8268.0
26.9,37.0,28.61,-89.32,2,60817403630400,8269.0
31.1,110.0,28.61,-89.32,3,60817403630400,8274.0
26.2,14.0,28.61,-89.32,2,60817403630400,8277.0
27.6,60.0,28.61,-89.32,2,60817403630400,8280.0
23.5,8.6,28.61,-89.32,1,60817403630400,8283.0
21.1,4.7,28.61,-89.32,1,60817403630400,8286.0
31.2,105.0,28.61,-89.32,3,60817403630400,8288.0
21.9,5.0,28.61,-89.32,1,60817403630400,8289.0
31.3,330.0,28.61,-89.32,3,60817403630400,8297.0
26.7,68.0,28.61,-89.32,2,60817403630400,8632.0
22.2,4.4,28.61,-89.32,1,60817403630400,8640.0
26.2,25.0,28.61,-89.32,2,60817403630400,8660.0
29.8,410.0,28.61,-89.32,3,60817403630400,8664.0
27.0,80.0,28.61,-89.32,2,60817403630400,8668.0
27.3,20.0,28.61,-89.32,2,60817403630400,8672.0
31.5,290.0,28.61,-89.32,3,60817403630400,8676.0
33.0,1640.0,28.61,-89.32,3,60817403630400,8682.0
34.0,370.0,28.61,-89.32,3,60817403630400,8686.0
31.7,650.0,28.61,-89.32,3,60817403630400,8690.0
27.2,55.0,28.61,-89.32,2,60817403630400,8694.0
31.4,740.0,28.61,-89.32,3,60817403630400,8696.0
30.4,590.0,28.61,-89.32,3,60817403630400,8701.0
24.1,9.9,28.61,-89.32,1,60817403630400,8704.0
31.1,720.0,28.61,-89.32,3,60817403630400,8707.0
32.1,1830.0,28.61,-89.32,3,60817403630400,8715.0
32.3,280.0,28.61,-89.32,3,60817403630400,8716.0
32.1,740.0,28.61,-89.32,3,60817403630400,8720.0
32.9,1030.0,28.61,-89.32,3,60817403630400,8737.0
33.7,460.0,28.61,-89.32,3,60817403630400,8740.0
32.0,1180.0,28.61,-89.32,3,60817403630400,8744.0
31.9,140.0,28.61,-89.32,3,60817403630400,8747.0
20.6,1.5,28.61,-89.32,1,60817403630400,8751.0
26.8,33.0,28.61,-89.32,2,60817403630400,8753.0
29.6,590.0,28.61,-89.32,3,60817403630400,8757.0
31.1,470.0,28.61,-89.32,3,60817403630400,8761.0
30.5,660.0,28.61,-89.32,3,60817403630400,8764.0
31.2,520.0,28.61,-89.32,3,60817403630400,8769.0
31.0,370.0,28.61,-89.32,3,60817403630400,8775.0
